Price,Close,High,Low,Open,Volume
Ticker,MSFT,MSFT,MSFT,MSFT,MSFT
Date,,,,,
2022-10-20,231.2205352783203,236.27282763329708,229.9672555385192,230.848477660121,21811000
2022-10-21,237.06593322753906,237.9275687099277,229.60499943406603,229.83999500388313,26299700
2022-10-24,242.08883666992188,242.66651726478315,236.26304156622302,238.67168249474804,24911200
2022-10-25,245.42764282226562,245.79970041565298,240.69846406656384,242.0986065964554,34775500
2022-10-26,226.4913787841797,233.32567243013398,225.2576707603945,226.34450095549056,82543200
2022-10-27,222.01673889160156,228.81187322430617,221.06698582548745,226.21718131389076,40424600
2022-10-28,230.94639587402344,231.66116845947738,221.33138836153447,221.51742465253554,40647700
2022-10-31,227.28448486328125,230.01623936925662,226.32493078796733,228.8804498149715,28357300
2022-11-01,223.40713500976562,230.819124587179,222.58467291232594,229.70292175771823,30592300
2022-11-02,215.50558471679688,226.47179018805932,215.44682462164948,224.67020238397998,38407000
2022-11-03,209.77767944335938,215.80909728979998,209.51331132332834,215.49576989713026,36633900
2022-11-04,216.76864624023438,216.96446839951057,208.97479880274778,213.00880699714827,36789100
2022-11-07,223.1133575439453,223.64209376258603,216.66092308282666,217.35610886947742,33498000
2022-11-08,224.09251403808594,226.81448253009583,221.1257640993825,223.9260644471672,28192500
2022-11-09,219.82351684570312,223.85752509677178,219.64728138196077,222.62381708948223,27852900
2022-11-10,237.90798950195312,238.25068951785974,230.09456957786256,230.5155865125669,46268000
2022-11-11,241.95176696777344,242.8134024168077,236.87988776587653,237.91777362051934,34620200
2022-11-14,236.5078125,238.81854971714387,234.21666197985724,236.9386301923904,31123300
2022-11-15,236.91905212402344,241.8440533099723,235.0195458330885,240.53202842828813,31390100
2022-11-16,237.35107421875,239.38358350898213,236.06480717183115,238.39186999771098,24093300
2022-11-17,237.30197143554688,238.8435381539188,233.3253489732536,233.4726257376434,23123500
2022-11-18,236.850341796875,239.32469661920112,234.70001087838506,239.0988522428925,27613500
2022-11-21,237.665283203125,240.23781728148245,236.8208614471362,237.05650427423635,26394700
2022-11-22,240.59129333496094,240.8662199512073,236.34955769689049,239.17737646147847,19665700
2022-11-23,243.09510803222656,243.78242458645812,239.84507083963527,240.66985070471313,19508500
2022-11-25,243.0067138671875,244.19478627730362,242.26047170971742,242.82996678375363,9200800
2022-11-28,237.3805389404297,242.18195653187612,236.4379376244034,241.62228980968135,24778200
2022-11-29,235.97645568847656,238.39188472426275,233.8948640019652,237.027064989401,17956300
2022-11-30,250.51817321777344,250.7047337909563,235.51496952522623,236.21211456463936,47594200
2022-12-01,250.0762939453125,251.48038230881465,246.37458328695274,249.27114105088032,26041500
2022-12-02,250.4003448486328,251.42149877038435,245.16689541650894,245.29454527511953,21528500
2022-12-05,245.66763305664062,249.22206707564106,243.56639967850296,247.4448425749525,23435300
2022-12-06,240.67965698242188,247.29756756690452,239.3639346203721,246.2764137142749,22463700
2022-12-07,239.94325256347656,241.70083524943195,237.82239217411686,240.39492629319693,20481500
2022-12-08,242.9183807373047,244.2341182282718,238.6570027711947,240.40475714406708,22611800
2022-12-09,240.9742431640625,243.8118905475725,239.7370733126201,240.26728468255888,20609700
2022-12-12,247.93577575683594,247.96523110822213,242.69251345682534,242.96744005801403,30665100
2022-12-13,252.2659149169922,259.13911012222144,248.48565156116547,256.94949571953015,42196900
2022-12-14,252.56044006347656,257.8331572841405,249.7031513534199,252.47207401653662,35410900
2022-12-15,244.49920654296875,249.5951926755457,242.8594602024895,249.12389201647076,35560400
2022-12-16,240.2574462890625,245.31414811434402,239.0988141825931,244.04752303949846,86102000
2022-12-19,236.09425354003906,240.76803589280172,234.3857831687953,240.4243701377892,29696400
2022-12-20,237.4197998046875,238.50969277146442,234.101023657094,235.06326677746307,25150800
2022-12-21,240.00216674804688,241.17061240909877,235.76043092550097,237.311811174577,23690600
2022-12-22,233.87521362304688,237.60637998766668,229.63346281298368,236.8895930796324,28651700
2022-12-23,234.40541076660156,234.54287407253264,229.70218803003908,231.83287676315888,21207000
2022-12-27,232.66751098632812,234.6018109418055,231.55797597604322,234.3759815530993,16688600
2022-12-28,230.28150939941406,235.37749542343812,229.9280301670431,232.5987588155398,17457100
2022-12-29,236.6441192626953,237.53763828702606,231.38121460067237,231.38121460067237,19770700
2022-12-30,235.47569274902344,235.6131560642394,232.37293222571697,233.8948571328509,21938500
2023-01-03,235.24002075195312,241.2982496784464,233.09950356417312,238.67661840759735,25740000
2023-01-04,224.9498748779297,228.6515707937887,221.86675636636124,228.07226219993836,50623400
2023-01-05,218.28286743164062,223.42795059014287,217.74282764687024,223.0842848228225,39585600
2023-01-06,220.85540771484375,221.67037414337992,215.376502057129,218.96037666884743,43613600
2023-01-09,223.00572204589844,227.05109853622983,222.30859206839725,222.34786087714497,27369800
2023-01-10,224.7043914794922,227.11982022415233,223.21192206293,223.6341254274707,27033900
2023-01-11,231.4990692138672,231.67580135177104,226.923480755783,227.10021289368686,28669300
2023-01-12,234.1894073486328,235.55422702400872,229.32907915113603,230.99828080713587,27269500
2023-01-13,234.8963623046875,235.0338256158968,230.6644400284827,232.7067627824332,21333300
2023-01-17,235.99607849121094,236.54593172373328,232.79512362957803,233.65918727061418,29831300
2023-01-18,231.53829956054688,237.98929120508885,231.25355950265987,237.19396675189898,30028700
2023-01-19,227.72860717773438,231.25358612173252,226.50125078588513,229.5451006306224,28623000
2023-01-20,235.86843872070312,236.37902316517145,230.26186823597817,230.60553401218095,35389800
2023-01-23,238.1856689453125,240.72874754062073,235.30873805800567,236.7324833169044,31934000
2023-01-24,237.65545654296875,239.53086062869244,236.08444941515683,238.1071302689207,40234400
2023-01-25,236.25137329101562,238.8926465935646,226.71726242697446,230.23241286471827,66526600
2023-01-26,243.50750732421875,243.81188931119357,237.61619666314894,239.236301101992,33454500
2023-01-27,243.6645965576172,245.30434278619185,242.35868764883875,244.47956294350342,26498900
2023-01-30,238.3133544921875,241.151002013822,237.81258347035998,240.08073579959722,25867400
2023-01-31,243.32095336914062,243.4584166890065,238.5489910046854,239.03993357311754,26541100
2023-02-01,248.1714324951172,250.55740584151195,241.02331092985187,243.50747876870054,31259900
2023-02-02,259.8067932128906,259.8951592726371,252.5899320193859,254.13149875716766,39940400
2023-02-03,253.67002868652344,259.414062675439,252.44267227712933,254.8384743854471,29077300
2023-02-06,252.1186065673828,253.62088945397664,250.16466496034164,252.77648271728145,22518000
2023-02-07,262.7131652832031,263.90123782031543,255.36865421838652,255.8105144830151,50841400
2023-02-08,261.89825439453125,271.7465619102977,261.3876549048757,268.25105293927203,54686000
2023-02-09,258.8445129394531,269.0168568866588,258.0393600664708,268.8400948175214,42375100
2023-02-10,258.3339538574219,259.30601043512377,255.93815201976537,256.7923871898371,25818500
2023-02-13,266.405029296875,269.62561070371584,262.31055590974864,262.7916999067122,44630900
2023-02-14,267.2396545410156,269.9889205644407,264.4019924983087,267.730597042681,37047900
2023-02-15,265.1036682128906,266.4915975640465,262.0128120607115,264.11932371191284,28922400
2023-02-16,258.04583740234375,262.5639738748259,257.7997513414909,259.88655633115474,29603600
2023-02-17,254.0198516845703,256.0180691290224,251.99210511689182,255.32904624047333,30000100
2023-02-21,248.7143096923828,251.49016824327242,247.6512158869296,250.49597073877874,28397400
2023-02-22,247.57244873046875,250.35814511839848,246.42076761233298,250.1120590242694,22491100
2023-02-23,250.7814483642578,252.81903363554358,246.55860211725619,251.55907389776667,29219100
2023-02-24,245.31829833984375,247.07043006861863,244.21583748216142,246.04671856075686,24990900
2023-02-27,246.24362182617188,248.86198178076083,245.48567236144245,248.50761716269687,21190000
2023-02-28,245.51516723632812,247.55276726085282,244.83596722815324,245.17065572399935,22491000
2023-03-01,242.41448974609375,247.00152304863036,241.94199363895714,246.8341863098164,27565300
2023-03-02,247.1787567138672,247.46421002017698,241.76486177291744,242.6901480387374,24808200
2023-03-03,251.2932891845703,251.61812465694902,247.4543518199206,248.24183038751409,30760100
2023-03-06,252.84852600097656,256.04764510840005,251.972460138509,252.41541208786404,24109800
2023-03-07,250.17112731933594,253.65571496313456,249.4230309703386,252.287461805782,21473200
2023-03-08,249.7281494140625,250.55499503290108,246.88339494789705,250.0628228759873,17340200
2023-03-09,248.36978149414062,255.49642520187024,247.6413612448282,251.81498682862087,26653400
2023-03-10,244.6981658935547,248.8324092868265,243.72367456979757,247.1491888076624,28333900
2023-03-13,249.94473266601562,253.87227229864152,241.8829494842542,243.52680285893817,33339700
2023-03-14,256.70721435546875,256.9828296179448,251.85438808848426,252.7304541056199,33620300
2023-03-15,261.2843322753906,262.30805867578727,255.1518569677534,255.90982124296121,46028000
2023-03-16,271.8759460449219,272.23029562382413,259.1582026765928,261.05798023414945,54768800
2023-03-17,275.0553894042969,278.8943271274802,271.99409228395444,273.9037231072477,69527400
2023-03-20,267.96807861328125,273.1358865548913,265.6253342067157,272.643714369976,43466600
2023-03-21,269.4938049316406,270.6947062847507,265.30048823245505,270.57658976474096,34558700
2023-03-22,268.02716064453125,276.64017464446556,267.91886713354575,269.1197685728432,34873300
2023-03-23,273.3130798339844,276.65984491000785,270.8916009314238,273.5886950746026,36610900
2023-03-24,276.1775207519531,276.2365790138879,270.9703303661151,272.8996370155353,28172000
2023-03-27,272.0531005859375,277.0535567459473,271.20654881077553,276.1085945660647,26840200
2023-03-28,270.92108154296875,271.81683842450656,267.79084396535427,271.4723119254839,21878600
2023-03-29,276.11846923828125,276.73861104356007,274.0513399006214,274.59271732819036,25087000
2023-03-30,279.6029968261719,280.00658160899906,277.07325471108254,279.7802016370314,25053400
2023-03-31,283.78643798828125,284.7412531215559,278.56942542902976,279.28800755276933,32766000
2023-04-03,282.7332458496094,283.7569423716875,279.5045974988717,282.0343397141944,24883300
2023-04-04,282.6839599609375,285.9027847182978,281.1976206469776,282.7331951947858,25824300
2023-04-05,279.8884582519531,282.65446336729383,278.4907061502915,281.37482777678053,22064800
2023-04-06,287.0347595214844,287.5072254869815,277.6145788169928,278.77609770190577,29770300
2023-04-10,284.8594055175781,285.0661094051673,280.2526514583947,284.6822007169839,23103000
2023-04-11,278.402099609375,281.5028083472433,277.230757468165,281.27639833215596,27276600
2023-04-12,279.0517883300781,282.51669989305793,277.5457425781535,280.331454092245,27403400
2023-04-13,285.3023681640625,285.3614264229886,278.73680804839455,279.15021586087715,24222700
2023-04-14,281.66033935546875,283.96370179651217,279.24868340268176,282.5068611754226,20987900
2023-04-17,284.2786865234375,287.0348692146032,281.6800326007046,285.3910006419592,23836200
2023-04-18,283.8553466796875,287.1922881076277,282.5166529182572,287.00526029686864,20161800
2023-04-19,283.93414306640625,284.52472565141113,280.08535300849246,281.51263430866226,17150300
2023-04-20,281.63079833984375,284.50509757761904,280.6169246781258,280.78427646531526,23244400
2023-04-21,281.2862243652344,281.7882195090104,278.62848285662096,280.5479661728198,21676400
2023-04-24,277.3586730957031,280.4889106927274,274.3564350994669,277.6736704704658,26611000
2023-04-25,271.1081237792969,277.19136442128627,271.05888853978684,275.1340884128389,45772200
2023-04-26,290.7458190917969,294.88007785035614,288.1471653314123,292.05501404925786,64599200
2023-04-27,300.0577087402344,300.42194142413604,290.62770202416357,291.336431237466,46462600
2023-04-28,302.4497375488281,304.0935762419046,298.5615642839683,299.2506175338822,36446700
2023-05-01,300.7762756347656,303.7686910534892,300.3726908217299,302.1642048581886,21294100
2023-05-02,300.6285705566406,304.33953743593224,299.1520542329191,302.94178547176466,26404400
2023-05-03,299.63446044921875,303.778542392161,299.3293160567343,301.81970644560397,22360800
2023-05-04,300.6285705566406,302.94178547176466,298.6500290701173,301.4455630382539,22519900
2023-05-05,305.78662109375,307.08596307804874,299.50649820945034,300.9338097885406,28181200
2023-05-08,303.8179016113281,305.34365349819655,301.29798227952045,305.27474217870144,21318600
2023-05-09,302.1936950683594,305.1861101016797,301.514495109484,303.1780393519697,21340800
2023-05-10,307.4205627441406,308.0997627072867,302.8532208601683,303.78832991159567,30078000
2023-05-11,305.2550048828125,306.2492022660023,301.46530325501186,305.24518186660805,31680200
2023-05-12,304.1329345703125,305.7866261925519,301.80004281040124,305.68818573031615,19758100
2023-05-15,304.6152038574219,305.04831778842316,302.77448467056973,304.26085429922443,16336500
2023-05-16,306.8595275878906,308.7986873456042,304.97942609367624,304.97942609367624,26730300
2023-05-17,309.7597961425781,310.18398226866987,306.5438090074736,308.07289612814964,24315000
2023-05-18,314.21881103515625,314.73180841196273,309.48364052996965,310.28270017640136,27276000
2023-05-19,314.0411682128906,314.44563523086384,312.0977696709312,312.4627684149511,27529500
2023-05-22,316.8428955078125,318.23385899609656,313.7157188876359,314.2977481307369,24115700
2023-05-23,311.0028381347656,318.36209222067146,310.9929635378551,315.7084147228856,30797200
2023-05-24,309.6118469238281,312.22605590477934,308.3885711303924,310.47996842062906,23384900
2023-05-25,321.5188903808594,322.4856374964896,315.6788189832587,318.87505739171115,43301700
2023-05-26,328.3947448730469,328.8978374792633,319.5064041956886,319.6444980132169,36630600
2023-05-30,326.7374267578125,331.20625373329415,326.0567419114066,330.7031610986949,29503100
2023-05-31,323.95550537109375,331.403539726326,322.9097916897827,327.80283457515725,45950600
2023-06-01,328.0888977050781,329.02608115085206,320.33505191131786,321.5287039010863,26773900
2023-06-02,330.870849609375,332.94249783924806,328.0593291620814,329.73638489709236,25864000
2023-06-05,331.403564453125,333.9881799034305,330.1408504123087,330.6932859235735,21307100
2023-06-06,329.17413330078125,330.8413147354999,327.6845441099755,330.8018464473545,20396200
2023-06-07,319.01318359375,329.9731432176181,318.1450620184974,327.17149729188003,40717100
2023-06-08,320.86773681640625,322.2291062754514,318.98352561929755,319.5655547159742,23277700
2023-06-09,322.37713623046875,325.53390634602147,320.0292702055803,320.6014248165846,22514900
2023-06-12,327.3687744140625,327.6153984673946,320.76911233845874,324.1429125289751,24260300
2023-06-13,329.7758483886719,332.42952577838406,325.9285189350578,329.95341049295934,22951300
2023-06-14,332.78460693359375,334.4616624272819,328.3157805876422,329.82511848977225,26003800
2023-06-15,343.3993225097656,345.1158162103727,332.6465202868888,332.9227380100379,38899100
2023-06-16,337.7072448730469,346.72383496475805,337.3324015901357,346.57586654973045,46533600
2023-06-20,333.4850158691406,337.4605942019211,331.32458686367323,334.7280106683064,26375400
2023-06-21,329.0556640625,333.1693663878864,327.5857943850583,331.82771592550745,25117800
2023-06-22,335.12261962890625,335.52708668833833,328.838643577594,329.6081094184592,23556800
2023-06-23,330.4959716796875,333.39627314072527,328.9471954059109,329.8448805246099,23084700
2023-06-26,324.1627197265625,331.57128714262643,324.05418946882884,329.2135764257294,21520600
2023-06-27,330.0520935058594,331.61074450407057,324.8532384350871,327.3786667014797,24354100
2023-06-28,331.31475830078125,333.4160000459161,329.30229760192987,330.14082540190753,20259500
2023-06-29,330.52557373046875,331.5712574014784,328.1283949434642,330.19016860066165,16997000
2023-06-30,335.9414367675781,338.1018659336961,332.64654295071426,333.18910383853483,26823800
2023-07-03,333.42584228515625,336.2965498508415,332.0250345348407,334.60964977189394,12508700
2023-07-05,333.58367919921875,337.0364158494364,330.2098791029289,330.5650032791807,18172400
2023-07-06,336.66156005859375,338.3583347909345,330.9694876074592,332.7451687923729,28161200
2023-07-07,332.6662292480469,337.1745238292714,332.44919889321517,334.7378771613544,21185300
2023-07-10,327.3489990234375,330.7031099646927,323.1662650474364,330.08161258316045,32791400
2023-07-11,327.98040771484375,328.36512559547043,322.58427205153635,326.58944439701025,26698200
2023-07-12,332.6465148925781,337.0364047109199,331.13717698244034,332.05461117957884,29995300
2023-07-13,338.03277587890625,339.0981784792485,334.4419154262678,334.9746317791757,20567200
2023-07-14,340.57794189453125,346.684355842652,339.66050764457793,342.8962140090438,28302200
2023-07-17,341.06134033203125,342.30430506599646,337.5790099679338,341.0119974589969,20363900
2023-07-18,354.63555908203125,361.82712581899557,337.5494653799333,341.1600154859038,64872700
2023-07-19,350.28509521484375,357.5654427726351,347.6807606209098,356.86503882465547,39732900
2023-07-20,342.18597412109375,353.1360893076159,340.70622963927934,348.7955115153894,33778400
2023-07-21,339.1278381347656,345.569658071984,335.2410401218458,344.4351932948175,69368900
2023-07-24,340.44970703125,342.2352929441679,337.6875295682125,341.1797347293557,26678100
2023-07-25,346.2404479980469,347.13816315499605,340.4102518285033,342.42268240569985,41637700
2023-07-26,333.20880126953125,340.01564894257064,328.61172549409804,336.8292554681692,58383700
2023-07-27,326.2540588378906,336.72077017189247,324.6065967639276,335.8822723979397,39635300
2023-07-28,333.8007507324219,335.418619127257,328.67098799700807,329.16423615072927,28484900
2023-07-31,331.3838195800781,333.1397816268532,328.85836158947654,332.3703157885018,25446000
2023-08-01,331.79815673828125,333.96846060651745,329.1938222018752,330.66369203212577,18311900
2023-08-02,323.0775146484375,329.12474134255,321.9528944979642,329.12474134255,27761300
2023-08-03,322.2489013671875,325.4254208190329,321.54849738808366,321.5978101634016,18253700
2023-08-04,323.35369873046875,330.61432586715995,322.820982393301,327.3983388650913,23727700
2023-08-07,325.65228271484375,326.6387790256658,323.09726088247197,323.9357887677664,17741500
2023-08-08,321.6470947265625,324.31064668065517,318.6382931645677,322.54480993915706,22327600
2023-08-09,317.8786926269531,322.69276896492516,316.7146041895466,322.0614270294025,22373300
2023-08-10,318.5692138671875,323.8272555255074,316.84284549970266,321.6174835434037,20113700
2023-08-11,316.6751708984375,318.05625962756983,314.8994595848591,315.9352987108156,24342600
2023-08-14,319.6642150878906,319.6839341725632,315.75766872867933,317.0500063588165,18836100
2023-08-15,317.513671875,320.7000656335948,316.5666438946888,318.63829206231935,16966300
2023-08-16,316.7425842285156,320.7167146880456,316.1494272765782,317.13801214006867,20698900
2023-08-17,313.2627868652344,318.19581584517493,312.6004217100495,316.8810112071374,21257200
2023-08-18,312.86737060546875,314.74567594521795,307.99362395485656,310.9000660727955,24744800
2023-08-21,318.2056579589844,319.0854826813565,313.42091148248835,314.30073620486047,24040000
2023-08-22,318.779052734375,322.357724957099,317.7904679139887,321.7843590357293,16102000
2023-08-23,323.26727294921875,325.44217186855207,319.7676738405526,320.1235801042698,21166400
2023-08-24,316.3175048828125,329.1790038104103,316.3076093798751,329.05048294908903,23281400
2023-08-25,319.2931213378906,321.6459277591277,315.16081405176266,317.8003486742055,21684100
2023-08-28,320.0049133300781,322.42692799992096,318.0475045559713,321.9425310997952,14808500
2023-08-29,324.6611633300781,325.2246639510212,318.20570528498234,318.20570528498234,19284600
2023-08-30,325.03680419921875,326.0451498323158,322.72351939208045,324.9181788505266,15222100
2023-08-31,324.0185852050781,327.13262149789296,323.0497611758668,325.4421498250876,26411000
2023-09-01,324.90826416015625,328.2002380688031,323.04972002250327,327.5280076864386,14931200
2023-09-05,329.7424621582031,331.02764055502126,324.9082979662232,325.2444131923776,18553900
2023-09-06,329.0801696777344,330.6421206560539,326.41097819074616,329.57446216279004,17535800
2023-09-07,326.14404296875,329.27784015884396,325.27408344304047,327.5082949368657,18381000
2023-09-08,330.4542236328125,332.3226633487049,325.69913325335335,326.32194649198414,19530100
2023-09-11,334.0823669433594,334.5568985327326,331.60100931332755,333.39034548000865,16583300
2023-09-12,327.9827880859375,332.94550339059816,327.69612019842117,331.9865748697913,17565500
2023-09-13,332.22381591796875,333.0048063818992,327.38965178199726,327.52803797035625,16544400
2023-09-14,334.8337097167969,336.9690265009899,332.7280191029121,335.27855480966366,20267000
2023-09-15,326.45050048828125,333.54853269059,325.88699986571044,333.07403125618623,37666900
2023-09-18,325.3037414550781,326.6284415872305,322.63455018467687,324.058114839662,16834200
2023-09-19,324.8984069824219,325.6299802911353,320.8056813654168,322.44673584714667,16505900
2023-09-20,317.10833740234375,325.82766263304757,316.85132586781475,325.74858912301113,21436500
2023-09-21,315.8825378417969,321.6361093088124,311.40424936718983,315.61563077468617,35529500
2023-09-22,313.3913269042969,317.7806465273566,312.5411281531975,317.6521256558587,21447900
2023-09-25,313.915283203125,314.0438040776846,311.4042689048914,312.97611540381934,17836000
2023-09-26,308.5768737792969,312.27417127506453,306.48104866233854,311.5327326754824,26297600
2023-09-27,309.2194519042969,310.7121944558891,306.1548329521496,308.7350248311766,19410100
2023-09-28,310.05975341796875,311.8787458429494,305.9175806621763,307.43997954346224,19683600
2023-09-29,312.1456604003906,315.82319717862225,311.38446094140835,314.12283006246753,24140300
2023-10-02,318.1265869140625,318.21558609786393,311.58216015238867,312.66960950158256,20570000
2023-10-03,309.8126525878906,317.72133220387497,307.65751446392886,317.167696875075,21033500
2023-10-04,315.31903076171875,316.38671934680445,310.4156581127954,310.4453144529802,20720100
2023-10-05,315.7144470214844,316.3273949780159,311.30536698470246,315.4475399696837,16965600
2023-10-06,323.5242919921875,325.4322535375942,312.6893801694388,312.9365263852443,25645500
2023-10-09,326.0550537109375,326.5295551178962,319.49083600200555,321.0429214154338,19891200
2023-10-10,324.6413879394531,327.32044439073553,323.92960565259705,327.1820280328287,20557100
2023-10-11,328.62542724609375,329.02085519813727,325.38286976858666,327.4292177169471,20063200
2023-10-12,327.3797607421875,329.82156651499986,324.9676113079431,326.7964993042076,19313100
2023-10-13,323.9889221191406,330.01926553838706,322.63453553932317,328.58583561463803,21072400
2023-10-16,328.84283447265625,332.30288097930014,326.8261132042618,327.2709582250178,22158000
2023-10-17,328.2695007324219,329.65351356385685,323.67258696373347,325.8276948133406,18338500
2023-10-18,326.3417663574219,331.759222794045,324.55242999504236,328.6946033870838,23153600
2023-10-19,327.5379333496094,333.0344625947889,327.1326099487148,328.35844548463956,25052100
2023-10-20,322.9410400390625,328.13111072358873,321.73496526369917,327.9333816774439,25012600
2023-10-23,325.5607604980469,328.93183835802176,320.6870445710428,321.7547029032871,24374700
2023-10-24,326.7569274902344,328.0519711439017,323.86038131335783,327.5181269130942,31153600
2023-10-25,336.7812194824219,342.24809258313576,333.7660175404183,341.08153951297123,55053800
2023-10-26,324.1471252441406,337.7302724471152,323.20795749855927,336.6527185001531,37828500
2023-10-27,326.045166015625,332.8762909295408,324.65125776087774,326.6580837937659,29856500
2023-10-30,333.45953369140625,335.5751196269722,328.0420781717034,329.60405903742685,22828100
2023-10-31,334.25042724609375,335.1302822914459,330.8694837708354,334.98200058976215,20265300
2023-11-01,342.11956787109375,343.45416345864317,335.7728398301243,335.9112561909914,28158800
2023-11-02,344.3439025878906,344.8480603761851,340.83440806099617,343.2762139918915,24348100
2023-11-03,348.7727355957031,350.34461211282445,343.36517506433484,345.6389384028993,23624000
2023-11-06,352.4601745605469,353.45865496757824,349.3164818069367,349.41534633116447,23828300
2023-11-07,356.41455078125,358.32251260101185,353.54766029950514,355.2974448981005,25833900
2023-11-08,359.05401611328125,359.7163510431648,356.43424222372255,357.55134788937477,26767800
2023-11-09,356.5726623535156,360.62586616316025,356.2464124670446,358.1642694379123,24847300
2023-11-10,365.4501953125,365.8752795812783,356.94835909084804,357.3635478564213,28042100
2023-11-13,362.4942932128906,364.2638685791425,361.7231982203745,364.0167223614231,19986500
2023-11-14,366.04327392578125,367.7041192770522,363.1566232763778,366.77484717464085,27683900
2023-11-15,366.1919250488281,369.6193627244979,363.6559833296178,367.7867626439103,26860100
2023-11-16,372.6307678222656,372.8090670130161,366.6971049772861,367.4697650343208,27182300
2023-11-17,366.3702087402344,370.84767066024057,363.5470174090878,370.09481157714856,40157000
2023-11-20,373.8887939453125,375.3053322916461,367.5093833628424,367.7273146646205,52465100
2023-11-21,369.5599060058594,372.680262575537,367.6282408658245,372.13544944909,28423100
2023-11-22,374.2949523925781,376.2167020543969,371.4420444315091,374.44353505087355,23345300
2023-11-24,373.8788757324219,374.4138035112927,371.61044336899096,373.7798105540461,10176600
2023-11-27,375.04779052734375,377.05872006421737,372.6604918874323,373.23502159050327,22179200
2023-11-28,379.0993347167969,379.3965000397917,374.6020413692927,374.7902561506727,20453100
2023-11-29,375.2855224609375,380.6842269423362,373.88878509131484,380.1493294028235,28963400
2023-11-30,375.3450012207031,376.51389184921896,371.9373642934916,374.92893951997735,30554400
2023-12-01,370.98638916015625,374.6020416682448,367.8164846369156,373.21521977574577,33020400
2023-12-04,365.6669006347656,366.0432999492324,359.4855901354516,365.6272685167618,32063300
2023-12-05,369.01507568359375,369.5698044164444,362.1800014727598,363.002209215325,23065000
2023-12-06,365.330078125,370.65946442979055,364.5673336677576,370.0255016850389,21182100
2023-12-07,367.4598693847656,367.95516505438763,362.8734266471938,364.76545973280383,23118900
2023-12-08,370.708984375,370.93680102116286,364.765436714598,365.7263114622475,20144800
2023-12-11,367.8065490722656,368.10374460980563,362.6554922898368,365.0131044942587,27708800
2023-12-12,370.85760498046875,370.8972371001198,366.97447347680867,367.36081862489453,24838300
2023-12-13,370.84765625,374.0869091144722,367.2815215613571,372.48212583174757,30955500
2023-12-14,362.4870910644531,370.24343838413614,360.70403869901645,369.79766017755225,43277500
2023-12-15,367.241943359375,368.8962139906386,362.8337997442001,363.39844407099264,78478200
2023-12-18,369.14385986328125,369.4905728812435,365.2112110016812,365.9739856872879,21802900
2023-12-19,369.7481689453125,369.7481689453125,366.36033293398305,367.994802756719,20603700
2023-12-20,367.1329345703125,372.49203701128664,367.04378498295705,371.47172920429006,26316700
2023-12-21,370.0255126953125,370.88732235937965,366.5584428639484,369.0547222595686,17708000
2023-12-22,371.0556945800781,371.6500554361655,369.20329359245756,370.16416841117154,17091100
2023-12-26,371.13494873046875,373.393495737859,369.98585916804944,371.47174615266005,12673100
2023-12-27,370.550537109375,371.5312129344826,369.30238225527376,370.1741075355698,14905400
2023-12-28,371.74908447265625,372.91797489669426,370.6396271054035,371.83823405783414,14327000
2023-12-29,372.50201416015625,373.61147173786514,369.9661024881211,372.46238203796617,18723000
2024-01-02,367.3805847167969,372.3632576668665,363.3191544056819,370.3424429826701,25258600
2024-01-03,367.1131591796875,369.7481357898977,365.04282689247566,365.5381225658885,23083500
2024-01-04,364.4781799316406,369.5896348719219,363.71543548306664,367.1825051718643,20901500
2024-01-05,364.28997802734375,368.559424433647,363.0517388090319,365.4985007136341,20987000
2024-01-08,371.1646728515625,371.66988411040546,365.53812127674354,365.8253710003868,23134000
2024-01-09,372.25433349609375,372.4524336286839,367.6976072202341,368.509899386066,20830000
2024-01-10,379.16864013671875,380.5554922110054,372.7793440678221,372.8288615431399,25514200
2024-01-11,381.0111389160156,387.0042042259602,376.80112586493703,382.3682441685505,27850800
2024-01-12,384.81500244140625,385.0230181492978,381.03093643070736,381.8630294927209,21645700
2024-01-16,386.5980529785156,390.32268591338345,383.9729920985464,389.95617197189966,27202300
2024-01-17,385.80560302734375,386.4395657529972,381.1894438434919,384.32963163268903,22234100
2024-01-18,390.1642150878906,390.2830812145117,386.4494974787357,388.0344497047316,23392100
2024-01-19,394.91912841796875,394.91912841796875,389.7977570380765,392.0365035120912,29272000
2024-01-22,392.7793884277344,396.85070439221124,389.8868483654438,396.25634353223927,27016900
2024-01-23,395.14691162109375,395.6224063859319,390.2236710516202,392.02655469237413,20525900
2024-01-24,398.7724304199219,401.8135529594447,396.6822972921996,397.7620381791371,24867000
2024-01-25,401.06072998046875,403.18061005906736,398.74274976275865,400.5159168098495,21021200
2024-01-26,400.12957763671875,402.3485229332517,398.64369053415635,400.5654402719064,17803300
2024-01-29,405.86505126953125,406.12261467024774,400.5257498805,402.2394836390935,24510200
2024-01-30,404.7457275390625,409.16375662074074,402.6258777098208,408.3812111979871,33477600
2024-01-31,393.8393249511719,411.41243736511643,393.47281096125835,403.1310773427729,47871100
2024-02-01,399.9809875488281,404.161284395668,398.01960572688716,398.0493222591689,30657700
2024-02-02,407.3509826660156,408.7675210638453,399.7630491761005,400.0106970175581,28245000
2024-02-05,401.8333740234375,407.29154202131053,400.18898875911304,406.0433872498531,25352300
2024-02-06,401.6748962402344,404.1315737898632,399.1191837351809,402.06124139601184,18382600
