Date,Close,High,Low,Open,Volume,day_of_week,month,year,is_month_start,is_month_end,SMA_5,SMA_20,SMA_50,EMA_12,EMA_26,MACD,MACD_signal,RSI_14,BB_middle,BB_std,BB_upper,BB_lower,daily_return,volatility_5d,volatility_20d,momentum_5d,momentum_20d,future_price_5d,future_return_5d,price_up_5d
2021-03-12,118.3964614868164,118.5334145770574,116.5671562971472,117.78017258073191,88105100,4,3,2021,0,0,117.47105255126954,122.05410728454589,127.27252502441407,119.67833861216337,122.74035010807067,-3.0620114959072993,-2.8667651350055836,42.81166124955754,122.05410728454589,4.909691563716595,131.87349041197908,112.23472415711271,-0.007625479082417952,0.030835197128875436,0.02331139187734647,-0.0032120694213457757,-0.10434394710210948,117.37909698486328,-0.00859286239788859,0
2021-03-15,121.29205322265624,121.30183771867132,117.79973448364598,118.76819807777808,92403800,0,3,2021,0,0,118.9638458251953,121.49748802185059,127.08606292724609,119.92660239839304,122.63306885729924,-2.706466458906192,-2.8347053997857055,47.499351812432565,121.49748802185059,4.260200211843432,130.01788844553744,112.97708759816372,0.02445674219885574,0.021358750800828528,0.02420514241474782,0.06557227285446898,-0.08406594267625733,120.70511627197266,-0.00483903879181713,0
2021-03-16,122.83767700195312,124.45177555241284,122.0061739497114,122.96484559847543,115227900,1,3,2021,0,0,119.84035034179688,121.12477912902833,126.95063537597656,120.37446002970998,122.64822501616248,-2.2737649864525054,-2.7225173171190655,50.28600768635518,121.12477912902833,3.7452692344066265,128.61531759784157,113.63424066021507,0.012742992951562782,0.015021239045780703,0.024311722749517158,0.03699731433811615,-0.057211387960870885,119.87360382080078,-0.024130000285704,0
2021-03-17,122.0453109741211,123.1213742439708,119.67796282439072,121.35076097755098,111932600,2,3,2021,0,0,120.77554626464844,120.82739448547363,126.86343688964844,120.63151402115784,122.603564716752,-1.972050695594163,-2.5724239928140853,55.39962552665201,120.82739448547363,3.390543402550633,127.6084812905749,114.04630768037237,-0.006450512962887012,0.014305237501287845,0.024076387744402756,0.03983987605689698,-0.046468890426905274,117.4769058227539,-0.03743204155001001,0
2021-03-18,117.90734100341795,120.4996801450081,117.7019113683554,120.2062049729852,121229700,3,3,2021,0,0,120.49576873779297,120.3783805847168,126.66222274780273,120.21241047996709,122.25569629354207,-2.0432858135749825,-2.466596356966265,49.06095703288022,120.3783805847168,3.130394527113499,126.6391696389438,114.11759153048979,-0.03390519420758875,0.02228557500797842,0.02507941539995844,-0.011725185266944105,-0.0707734772280938,117.96603393554688,0.0004977886162933487,1
2021-03-19,117.37909698486328,118.787765950923,117.07584476265258,117.2910589061766,185549500,4,3,2021,0,0,120.29229583740235,119.89513092041015,126.5365950012207,119.77651609610497,121.89446671512142,-2.1179506190164545,-2.396867209376303,38.13866474883216,119.89513092041015,2.7728138827760924,125.44075868596234,114.34950315485797,-0.0044801622533354735,0.022136492295367752,0.02505679924444689,-0.00859286239788859,-0.07607589826111971,118.5725555419922,0.010167556130397104,1
2021-03-22,120.70511627197266,121.17467507978692,117.64322564652812,117.71170219523188,111912300,0,3,2021,0,0,120.17490844726562,119.76747016906738,126.39309341430663,119.91937766162307,121.80636668229559,-1.886989020672516,-2.2948915716355454,47.426352261196115,119.76747016906738,2.666561494524036,125.10059315811546,114.4343471800193,0.028335703481670915,0.023311562887027872,0.02523528206211191,-0.00483903879181713,-0.020714340361021488,118.7486343383789,-0.016208773861626558,0
2021-03-23,119.87360382080078,121.53660985268937,119.48230608877304,120.64641478912512,95467100,1,3,2021,0,0,119.58209381103515,119.60508308410644,126.21088653564453,119.9123355322658,121.6631990629256,-1.7508635306597995,-2.186085963440396,50.76433769653011,119.60508308410644,2.547814822781833,124.7007127296701,114.50945343854278,-0.0068887920980773565,0.022091865257856724,0.025272735953147333,-0.024130000285704,-0.026378380495286735,117.29104614257812,-0.021544006319217046,0
2021-03-24,117.4769058227539,120.2257668844358,117.45734429535013,120.14750584805428,88530500,2,3,2021,0,0,118.66841278076171,119.34780502319336,126.04072021484374,119.53765403849474,121.35310326735733,-1.8154492288625903,-2.111958616524835,49.93731639910992,119.34780502319336,2.486135656546956,124.32007633628727,114.37553371009945,-0.019993542545277077,0.023167590498370465,0.02562191223918036,-0.03743204155001001,-0.041962630033700044,119.49209594726562,0.017153925789909596,1
2021-03-25,117.96603393554688,119.0127585740185,116.41063491697948,116.93888575254492,98844700,3,3,2021,0,0,118.6801513671875,119.32824020385742,125.88385314941407,119.29586633034891,121.10220924277877,-1.8063429124298551,-2.0508354757058394,48.6668617486629,119.32824020385742,2.495861154145671,124.31996251214876,114.33651789556608,0.004163610791136696,0.01793919124269865,0.024438371363089254,0.0004977886162933487,-0.0033060595879724763,120.32359313964844,0.019985067950912594,1
2021-03-26,118.5725555419922,118.8366847131395,116.3323834208923,117.731267934474,94071200,4,3,2021,0,0,118.91884307861328,119.32579460144044,125.69828689575195,119.1845877475248,120.91482748716496,-1.7302397396401545,-1.9867163284927025,59.085807358974044,119.32579460144044,2.4966139941109193,124.31902258966227,114.3325666132186,0.005141493582607959,0.017823656708084987,0.024460279328650303,0.010167556130397104,-0.0004123372382203172,123.16050720214844,0.03869320045591351,1
2021-03-29,118.7486343383789,119.91274312400247,118.10299937711603,119.00297900233532,80819200,0,3,2021,0,0,118.52754669189453,119.01275749206543,125.55492279052734,119.11751799227159,120.75436873540302,-1.6368507431314328,-1.9167432114204486,50.677524817800794,119.01275749206543,2.1088624161749934,123.23048232441542,114.79503265971545,0.0014849877830653835,0.010504534095178928,0.020976633039058973,-0.016208773861626558,-0.05008218072509085,123.46373748779295,0.03970658842255115,1
2021-03-30,117.29104614257812,117.78016642885794,116.2736750515101,117.49647576720966,85671900,1,3,2021,0,0,118.01103515625,118.75743598937989,125.41698516845703,118.83652232308798,120.49782632111969,-1.6613039980317126,-1.8656553687427015,49.82232139239353,118.75743598937989,1.982859458171075,122.72315490572204,114.79171707303773,-0.012274568073324721,0.011226325192192136,0.02066192985455053,-0.021544006319217046,-0.04172006002412787,125.11698150634766,0.0667223596441997,1
2021-03-31,119.49209594726562,120.83228085062456,118.51385530498492,119.00297562612528,118323800,2,3,2021,0,1,118.41407318115235,118.76183853149413,125.30958892822265,118.93737980373069,120.42332777490827,-1.4859479711775805,-1.7897138892296773,50.416852033099,118.76183853149413,1.9844677828750705,122.73077409724428,114.79290296574399,0.018765710402240954,0.011057401311036465,0.020440490839179443,0.017153925789909596,0.0007374192575111405,127.52342224121094,0.06721219700999903,1
2021-04-01,120.32359313964844,121.47791733984867,119.82468834663912,120.96923551452912,75089100,3,4,2021,1,0,118.88558502197266,118.90221557617187,125.13677307128906,119.15064339387189,120.41594002414828,-1.2652966302763957,-1.684830437439021,54.337282327128065,118.90221557617187,1.9909943950047244,122.88420436618132,114.92022678616242,0.00695859576142821,0.01117215501486882,0.02013143051889031,0.019985067950912594,0.02389070122671688,130.10601806640625,0.08130097075312781,1
2021-04-05,123.16050720214844,123.41485187715786,120.39208419443258,121.17467974982269,88651200,0,4,2021,0,0,119.80317535400391,119.12134170532227,124.926142578125,119.76754551822212,120.61924129659273,-0.8516957783706118,-1.5182035056253393,54.21635636786852,119.12134170532227,2.2061445766613628,123.533630858645,114.70905255199953,0.023577371556777305,0.014253949205449685,0.02064393470046114,0.03869320045591351,0.03689675824236538,128.38429260253906,0.042414451832490485,1
2021-04-06,123.46373748779295,124.36371699214185,122.91592517442984,123.7474281396083,80171300,1,4,2021,0,0,120.74619598388672,119.60312423706054,124.67859786987304,120.33619043661763,120.82994471816312,-0.49375428154549184,-1.3133136608093698,51.49669122515314,119.60312423706054,2.034827938051592,123.67278011316372,115.53346836095736,0.0024620740246450445,0.014153745934160645,0.017905145423603365,0.03970658842255115,0.08465090559948507,131.50485229492188,0.06512936487058774,1
2021-04-07,125.11698150634766,125.13654303559612,122.417035203639,123.09202364516216,83466700,2,4,2021,0,0,122.31138305664062,119.93621559143067,124.38890625,121.07169675503764,121.14750299876938,-0.07580624373174771,-1.0658121773938454,57.05297906511984,119.93621559143067,2.356801582516322,124.6498187564633,115.22261242639803,0.013390523016672429,0.008555968715093698,0.015913043193328605,0.0667223596441997,0.056239233489504104,129.1571044921875,0.03229076450853219,1
2021-04-08,127.52342224121094,127.55276825978324,125.72346344387662,126.14409966125577,88844600,3,4,2021,0,0,123.91764831542969,120.44392013549805,124.14265533447265,122.0642699067566,121.61979331302432,0.44447659373228987,-0.7637544231686184,73.98723141378241,120.44392013549805,2.8224410142039185,126.08880216390588,114.79903810709021,0.01923352614402063,0.008636538588778364,0.016049934299029987,0.06721219700999903,0.08651400466970749,131.5733642578125,0.03175841696704995,1
2021-04-09,130.10601806640625,130.1451411281215,126.65282945773264,126.97565069226758,106686700,4,4,2021,0,0,125.87413330078125,120.9839096069336,123.96954528808594,123.30146193131809,122.24840255401557,1.0530593773025174,-0.4003916630743913,78.79586963148935,120.9839096069336,3.536183745758871,128.05627709845135,113.91154211541586,0.020251933172796388,0.008303624769620212,0.01622119553574597,0.08130097075312781,0.0905215892919331,131.2407989501953,0.008721970748577279,1
2021-04-12,128.38429260253906,129.9592604537893,127.78756528183514,129.63643928749713,91420000,0,4,2021,0,0,126.91889038085938,121.48330116271973,123.85909301757812,124.0834358807367,122.70291292798028,1.3805229527564222,-0.04420873990822859,68.73497655999009,121.48330116271973,3.8434514120511247,129.17020398682197,113.79639833861748,-0.013233250002228303,0.014017785152252132,0.016487505453825546,0.042414451832490485,0.08435920288745136,131.90594482421875,0.02743055361594937,1
2021-04-13,131.50485229492188,131.72985833844848,129.05925124865675,129.55816341522393,91266500,1,4,2021,0,0,128.52711334228516,121.993941116333,123.91126953125,125.22519225214981,123.35490843664262,1.870283815507193,0.33868977117485577,75.52585199693662,121.993941116333,4.447649316776352,130.88923974988572,113.0986424827803,0.024306397839832794,0.015061516054749983,0.016477808785057575,0.06512936487058774,0.08420006753054099,130.21360778808594,-0.009818987545342495,0
2021-04-14,129.1571044921875,132.06248025187,128.79516024880334,132.0037882044852,87222800,2,4,2021,0,0,129.33513793945312,122.30991249084472,123.8739028930664,125.83010182754022,123.78470073705334,2.0454010904868767,0.6800320350372601,75.68846979008555,122.30991249084472,4.726478412928414,131.76286931670154,112.8569556649879,-0.017852936692169807,0.02031492295823059,0.017051209871804047,0.03229076450853219,0.051445351658139016,130.59512329101562,0.011133873002821204,1
2021-04-15,131.5733642578125,132.06248457103857,130.73207672199297,130.90816779667338,89347100,3,4,2021,0,0,130.14512634277344,122.7863151550293,123.86825653076171,126.71368066296672,124.3616387756281,2.352041887338629,1.0144340054975338,77.58825724084636,122.7863151550293,5.158818205533502,133.1039515660963,112.4686787439623,0.0187079121595759,0.020234023313018913,0.017271118243665444,0.03175841696704995,0.07806980217135728,129.069091796875,-0.019033278316350488,0
2021-04-16,131.2407989501953,131.73969642120264,130.37994220639808,131.37775207518385,84922400,4,4,2021,0,0,130.37208251953126,123.45298805236817,123.87647094726563,127.41016039946344,124.87120619596641,2.5389542034970276,1.3193380450974326,75.9728241793101,123.45298805236817,5.353009742225438,134.15900753681905,112.74696856791729,-0.002527603588257765,0.018863642498103936,0.01492069855867831,0.008721970748577279,0.11308420521832341,131.39724731445312,0.0011920711052451072,1
2021-04-19,131.90594482421875,132.52224111291792,130.4385840810419,130.60488317405677,94264200,0,4,2021,0,0,131.0764129638672,124.17933044433593,123.8305908203125,128.10181954173348,125.39229794620732,2.709521595526155,1.5973747551831772,76.44519249553996,124.17933044433593,5.46976576418677,135.11886197270948,113.2397989159624,0.005068133380351059,0.016867942751330845,0.014736977795502563,0.02743055361594937,0.12376009197982496,131.78857421875,-0.0008898052746990626,0
2021-04-20,130.21360778808594,132.5809482656911,128.9418920136985,132.08205092978312,94812300,1,4,2021,0,0,130.8181640625,124.65475502014161,123.75917877197266,128.42671004117233,125.7494320085687,2.677278032603624,1.8133554106672667,75.73055760636083,124.65475502014161,5.564313837617699,135.78338269537701,113.52612734490621,-0.01282987691258397,0.014556719665327922,0.014315144189921993,-0.009818987545342495,0.07877455247786469,131.46572875976562,0.009615899543444328,1
2021-04-21,130.59512329101562,130.8396834469913,128.44299690378307,129.4799295768372,68847100,2,4,2021,0,0,131.10576782226562,125.19083099365234,123.69246276855469,128.76031207960975,126.10837210356478,2.6519399760449716,1.9810723237428078,73.83464902224115,125.19083099365234,5.595821752370317,136.38247449839298,113.9991874889117,0.0029299203778347938,0.011505360533156959,0.01409246359567488,0.011133873002821204,0.08944020308459621,130.67337036132812,0.0005991576740438376,1
2021-04-22,129.069091796875,131.23099557668175,128.55062537401983,130.1451477062781,84566500,3,4,2021,0,0,130.60491333007812,125.7704402923584,123.61283416748047,128.80781665149672,126.3276846734396,2.4801319780571163,2.0808842546056696,68.23018549371584,125.7704402923584,5.349709914095106,136.46986012054862,115.07102046416819,-0.011685210409733693,0.00820471560048576,0.013443477606752744,-0.019033278316350488,0.09867629635743969,130.57557678222656,0.011671926751622541,1
2021-04-23,131.39724731445312,132.17982763123,129.28424463492502,129.28424463492502,78657500,4,4,2021,0,0,130.63620300292968,126.4420009613037,123.59189910888672,129.20619059964386,126.7032078320332,2.5029827676106606,2.165303957206668,67.54173369079535,126.4420009613037,5.158033341939112,136.75806764518194,116.12593427742549,0.01803805609202014,0.012848434330357879,0.013762988284305076,0.0011920711052451072,0.11385661559364335,128.59951782226562,-0.021292146900856457,0
2021-04-26,131.78857421875,132.12117243879302,130.65381154555584,131.89618128132474,66905100,0,4,2021,0,0,130.61272888183595,127.1028018951416,123.58387756347656,129.60348038719866,127.07990163845666,2.523578748741997,2.2369589155137337,67.66307400583466,127.1028018951416,4.938705179130602,136.9802122534028,117.2253915368804,0.0029781971258528994,0.012687697884820251,0.013774414257126196,-0.0008898052746990626,0.11145933910547612,129.656005859375,-0.01618173936562395,0
2021-04-27,131.46572875976562,132.46353816244564,131.19182263773806,132.07223304043185,66015800,1,4,2021,0,0,130.86315307617187,127.73865661621093,123.56470336914063,129.88998013682433,127.40477772151658,2.4852024153077537,2.286607615472538,64.27631030404345,127.73865661621093,4.61452032527149,136.9676972667539,118.50961596566795,-0.002449722678147359,0.01079489178476149,0.013860913603889819,0.009615899543444328,0.10709255304064258,125.06805419921876,-0.0486642003273543,0
2021-04-28,130.67337036132812,132.08203909742446,130.18425010167056,131.38748176093378,107760100,2,4,2021,0,0,130.87880249023436,128.40777282714845,123.57233367919922,130.01050170982492,127.64689569483596,2.36360601498896,2.3020072953758226,57.63765614027818,128.40777282714845,3.9409310207558965,136.28963486866024,120.52591078563665,-0.0060271099237233505,0.01132438219326139,0.01351261591374446,0.0005991576740438376,0.11409501968703184,125.31262969970705,-0.04102397180694095,0
2021-04-29,130.57557678222656,134.08747257107711,129.56798996025657,133.50052212496433,151101000,3,4,2021,0,0,131.1800994873047,128.9619468688965,123.62398513793946,130.09743633634824,127.86383503464268,2.233601301705562,2.2883260966417707,51.294522478409206,128.9619468688965,3.357283608161737,135.67651408521996,122.24737965257302,-0.0007483818534039788,0.009345087978586101,0.013205601760385599,0.011671926751622541,0.09275492865948487,126.91695404052734,-0.028019196482670372,0
2021-04-30,128.59951782226562,130.65381415781053,128.21800457946676,128.91254705716273,109839500,4,4,2021,0,1,130.62055358886718,129.37574310302733,123.65822311401367,129.8669873341817,127.91833005594808,1.9486572782336111,2.220392332960139,50.5851468529844,129.37574310302733,2.6777972534550045,134.73133760993733,124.02014859611732,-0.015133449980899605,0.006880286342047439,0.013897381495242882,-0.021292146900856457,0.06878056469783189,127.59307861328124,-0.007826150719906777,0
2021-05-03,129.656005859375,131.1527277481315,128.96146337467013,129.16688554691402,75135100,0,5,2021,0,0,130.19403991699218,129.70051803588868,123.71046142578125,129.83452864574988,128.04704678212784,1.7874818636220482,2.133810239092521,44.337942133605985,129.70051803588868,2.2428973185584256,134.18631267300552,125.21472339877182,0.008215334357392523,0.008474651561459887,0.01312805318898726,-0.01618173936562395,0.052740109673024005,124.30059814453124,-0.0413047407973699,0
2021-05-04,125.06805419921876,128.6288567066615,123.94307606167956,128.3353815530832,137564700,1,5,2021,0,0,128.9145050048828,129.78073387145997,123.74665588378906,129.1012248847451,127.82638066487532,1.2748442198697916,1.962017035247975,38.98829384711985,129.78073387145997,2.026336819793385,133.83340751104674,125.7280602318732,-0.035385569914380466,0.016611626841922064,0.01564402427581826,-0.0486642003273543,0.01299423412955103,123.37947845458984,-0.013501255420022895,0
2021-05-05,125.31262969970705,127.61148620627858,125.18545364222994,126.38868542828288,84000900,2,5,2021,0,0,127.8423568725586,129.79051628112794,123.79048156738281,128.51836408704693,127.64017688967766,0.8781871973692716,1.7452510676722346,30.90674726435533,129.79051628112794,2.002974526121273,133.7964653333705,125.7845672288854,0.0019555393425942924,0.017430224260470046,0.015364671054966172,-0.04102397180694095,0.001563722134308776,120.30260467529295,-0.03998020819146375,0
2021-05-06,126.91695404052734,126.92673107390986,124.36373774806538,125.10720277127092,78128300,3,5,2021,0,0,127.11063232421876,129.76019287109375,123.87637130737305,128.2719933106593,127.58660482677764,0.6853884838816526,1.5332785509141182,37.76287043262824,129.76019287109375,2.0432879395510404,133.84676875019582,125.67361699199166,0.012802575005127714,0.01977770175941524,0.015008331252195634,-0.028019196482670372,-0.004755739690991523,122.45838165283205,-0.03512984077975567,0
2021-05-07,127.59307861328124,128.6219640145826,126.87773920490686,128.22021545550038,78973300,4,5,2021,0,0,126.90934448242187,129.6345458984375,124.06108627319335,128.16754489567805,127.58708436651865,0.5804605291593958,1.3427149465631738,37.80152226340432,129.6345458984375,2.0974487306992575,133.829443359836,125.43964843703898,0.005327299082028114,0.01940168492841582,0.014295643954135157,-0.007826150719906777,-0.01931455201282395,124.88854217529295,-0.021196576392559674,0
2021-05-10,124.30059814453124,126.9365300969227,124.26140115764764,126.80915297265736,88071200,0,5,2021,0,0,125.83826293945313,129.43036117553712,124.17466888427734,127.57263001088623,127.34364094266773,0.22898906821849607,1.1199697708942382,34.66386471479842,129.43036117553712,2.4021982224237775,134.23475762038467,124.62596473068956,-0.025804538181331105,0.021072516108622544,0.015120118970292995,-0.0413047407973699,-0.031808365145184925,123.73225402832033,-0.004572336132687482,0
2021-05-11,123.37947845458984,123.73223633677516,120.30257894632736,121.01791077722991,126142800,1,5,2021,0,0,125.50054779052735,129.02409248352052,124.14207092285156,126.92752977145602,127.04999927688418,-0.12246950542815682,0.8714819156297593,31.794888773480366,129.02409248352052,2.7013559265136062,134.42680433654772,123.6213806304933,-0.007410420413829,0.014852791880679266,0.013883049437951387,-0.013501255420022895,-0.06178763519774544,122.34081268310548,-0.008418464597957032,0
2021-05-12,120.30260467529295,122.13502470718254,119.79305875777396,120.91994792228226,112172300,2,5,2021,0,0,124.49854278564453,128.58136749267578,124.10017349243164,125.90831052589247,126.5501922693589,-0.6418817434664277,0.5688091838105219,29.487337408584366,128.58136749267578,3.330684314361428,135.24273612139865,121.91999886395293,-0.02493829458380581,0.017425691705755125,0.014361705595130314,-0.03998020819146375,-0.0685560415101295,122.18401336669922,0.015638968885872018,1
2021-05-13,122.45838165283205,123.6146665716941,121.76265197362714,122.07622038504428,105861300,3,5,2021,0,0,123.60682830810546,128.12561836242676,124.16126022338867,125.37755223772933,126.24709518665321,-0.8695429489238791,0.28113875726364174,28.91388895387867,128.12561836242676,3.5180771332513197,135.1617726289294,121.08946409592413,0.017919620139212444,0.019029644831023103,0.01429864957550751,-0.03512984077975567,-0.06927680732644359,124.75135040283205,0.018724473727739888,1
2021-05-14,124.88854217529295,125.31970156938156,123.32070002778138,123.71266243367454,81918000,4,5,2021,0,0,123.06592102050782,127.80800552368164,124.30871002197266,125.30231992043143,126.14646163025616,-0.8441417098247257,0.05608266384596826,35.15159833574616,127.80800552368164,3.50876512566662,134.82553577501488,120.7904752723484,0.019844787181251267,0.022217641725240617,0.01522277499998933,-0.021196576392559674,-0.048401539961006934,122.9091339111328,-0.01584939842905575,0
2021-05-17,123.73225402832033,124.37899310292867,122.65436304670058,124.27120325716062,74244600,0,5,2021,0,0,122.95225219726562,127.39932098388672,124.40779541015625,125.0607713216451,125.96763143752017,-0.9068601158750624,-0.13650589209823788,33.934364390795906,127.39932098388672,3.48225126904461,134.36382352197595,120.4348184457975,-0.00925856068805464,0.019199795898792064,0.015191556267284044,-0.004572336132687482,-0.06196605321155835,124.54557800292967,0.006573257563247781,1
2021-05-18,122.34081268310548,124.43780321310702,122.2722198144068,124.01644488365464,63342900,1,5,2021,0,0,122.74451904296875,127.0056812286377,124.57804992675781,124.64231614648517,125.69897819645242,-1.0566620499672439,-0.3205371236720391,33.11022193712569,127.0056812286377,3.5906651999830848,134.18701162860387,119.82435082867153,-0.011245583103144385,0.01960382969039923,0.015142107337938325,-0.008418464597957032,-0.06046061727890151,124.34960174560548,0.01641961515903345,1
2021-05-19,122.18401336669922,122.40938669653872,120.39079046342964,120.68476412746298,92612000,2,5,2021,0,0,123.12080078125,126.58512573242187,124.6526271057129,124.26411571882579,125.43861043128551,-1.174494712459719,-0.4913286414295751,33.03120970506457,126.58512573242187,3.6403564250940943,133.86583858261005,119.30441288223368,-0.0012816599217173597,0.014812933091157596,0.015084420233137228,0.015638968885872018,-0.06440600316731016,124.30059814453124,0.017322927275925215,1
2021-05-20,124.75135040283205,125.1531139052994,122.58576737350162,122.7131594479721,76857100,3,5,2021,0,0,123.57939453125,126.36923866271972,124.80026748657227,124.3390749009806,125.3877022810297,-1.0486273800490977,-0.6027883891534797,42.40025530014493,126.36923866271972,3.6132228152885815,133.5956842932969,119.14279303214256,0.02101205358533864,0.015623762517242993,0.015869472262211335,0.018724473727739888,-0.03345294627809181,122.76216888427734,-0.01594517022967268,0
2021-05-21,122.9091339111328,125.42748227973826,122.69355422979484,125.25109958373996,79295400,4,5,2021,0,0,123.18351287841797,125.94483299255371,124.87232559204102,124.11908397946556,125.20410462400031,-1.085020644534751,-0.6992348402297339,37.07667603700667,125.94483299255371,3.487883188367075,132.92059936928786,118.96906661581957,-0.014767106614482217,0.014362250219588066,0.015424210179908691,-0.01584939842905575,-0.06459886776019752,122.10562133789062,-0.0065374520808448855,0
2021-05-24,124.54557800292967,125.36869980376578,123.40889524832689,123.4774881087248,63092900,0,5,2021,0,0,123.34617767333984,125.58268318176269,124.99530792236328,124.18469844461389,125.15532487429137,-0.9706264296774805,-0.7535131581192833,48.87163733690456,125.58268318176269,3.214496824635957,132.0116768310346,119.15368953249077,0.013314259402235074,0.015452017884770915,0.015811115568261994,0.006573257563247781,-0.054959212198456564,121.78224182128906,-0.022187348807965024,0
2021-05-25,124.34960174560548,125.74106867528867,123.78125662475324,125.25111005560896,72009500,1,5,2021,0,0,123.74793548583985,125.22687683105468,125.05645889282226,124.21006818322797,125.09564167957389,-0.8855734963459128,-0.7799252257646092,47.91582733527859,125.22687683105468,2.9082922122744432,131.04346125560357,119.41029240650579,-0.0015735304333291955,0.014010327949587374,0.015813067892744063,0.01641961515903345,-0.05412914134575575,122.54657745361328,-0.01449963865329329,0
2021-05-26,124.30059814453124,124.82974625336892,123.87923988060832,124.408387989446,56575900,2,5,2021,0,0,124.17125244140625,124.90823822021484,125.08571731567383,124.22399586958232,125.03674956586703,-0.8127536962847017,-0.7864909198686277,43.92901717035274,124.90823822021484,2.6144154764948726,130.1370691732046,119.6794072672251,-0.0003940792763815759,0.01394257668917317,0.015800083109698302,0.017322927275925215,-0.0487687139252273,121.05712890625,-0.026093754066330965,0
2021-05-27,122.76216888427734,125.07473909754312,122.56619139883932,123.89885923279118,94625600,3,5,2021,0,0,123.7734161376953,124.51756782531739,125.10005447387695,123.99909941030464,124.86826210797149,-0.8691626976668516,-0.8030252754282725,39.22169805700275,124.51756782531739,2.286143816678135,129.08985545867367,119.94528019196112,-0.012376684289685191,0.011194201820681465,0.015950217008424836,-0.01594517022967268,-0.05983820321146571,123.3599090576172,0.004869091013725235,1
2021-05-28,122.10562133789062,123.27170742078762,122.04682959457176,123.04632661129708,71311100,4,5,2021,0,0,123.61271362304687,124.19287300109863,125.18402008056641,123.70779509147171,124.66362205092847,-0.9558269594567577,-0.8335856122339695,44.449957405304005,124.19287300109863,2.1318296189857056,128.45653223907004,119.92921376312722,-0.005348125993160147,0.009401454396431934,0.015705312785535944,-0.0065374520808448855,-0.05049705157798545,123.36969757080078,0.010352318091991997,1
2021-06-01,121.78224182128906,122.8307368555962,121.44907866835985,122.5661665562736,67637100,1,6,2021,1,0,123.06004638671875,123.79918479919434,125.27208297729493,123.41155612682823,124.45018647836258,-1.0386303515343513,-0.874594560094046,45.83547010672264,123.79918479919434,1.7653800398188364,127.32994487883201,120.26842471955666,-0.002648358962170194,0.004785597833020864,0.015502873316952303,-0.022187348807965024,-0.06072810885926738,124.19281005859376,0.019794086570044556,1
2021-06-02,122.54657745361328,122.72296016407644,121.5568815278501,121.78225486696007,59278900,2,6,2021,0,0,122.6994415283203,123.67311096191406,125.30891220092774,123.27848248479516,124.30917840245523,-1.0306959176600685,-0.9058148316072505,56.65309154475902,123.67311096191406,1.760021985116527,127.19315493214711,120.15306699168102,0.006276248662312023,0.006825455135040517,0.013607174877493149,-0.01449963865329329,-0.020160837727506875,124.57495880126952,0.01655192164321373,1
2021-06-03,121.05712890625,122.34079850429372,120.65536538181918,122.17421691048338,76229200,3,6,2021,0,0,122.05074768066406,123.46033592224121,125.33258270263671,122.9367357804036,124.06828584718077,-1.13155006677718,-0.9509618786412365,45.67456039082856,123.46033592224121,1.8079611437312928,127.0762582097038,119.84441363477863,-0.012154142353972053,0.007715072640754723,0.013813908911279408,-0.026093754066330965,-0.03395907342823079,123.5754623413086,0.020802851164666736,1
2021-06-04,123.3599090576172,123.6244868847475,121.36090732088668,121.57648703897456,75169300,4,6,2021,0,0,122.17029571533203,123.2824836730957,125.45024276733399,123.00183936151338,124.0158134923983,-1.0139741308849182,-0.9635643290899729,45.243956108647005,123.2824836730957,1.6146532092478176,126.51179009159134,120.05317725460006,0.019022259755974602,0.012034086595005166,0.014220083521277354,0.004869091013725235,-0.028026554921687596,124.7905502319336,0.011597294333673513,1
2021-06-07,123.36969757080078,123.78125473088885,122.32120243854156,123.63426789483997,71057600,0,6,2021,0,0,122.42311096191406,123.07131462097168,125.55831604003906,123.05843293217298,123.96795305376145,-0.9095201215884714,-0.9527554875896727,48.78531820057058,123.07131462097168,1.2580169208687517,125.58734846270919,120.55528077923417,7.934922503061159e-05,0.011550035812263021,0.014139074079859662,0.010352318091991997,-0.033100392971008974,127.85761260986328,0.036377774505663485,1
2021-06-08,124.19281005859376,125.8782506142176,123.67346305813652,124.05562434058848,74403800,1,6,2021,0,0,122.905224609375,123.0659252166748,125.67072113037109,123.23295249008386,123.98460912819347,-0.7516566381096084,-0.9125357176936598,56.45043598139257,123.0659252166748,1.2526930571328567,125.57131133094052,120.56053910240908,0.006671917853414477,0.011339250199721382,0.013032984722062293,0.019794086570044556,-0.0008671566150642018,127.0345230102539,0.022881461095207056,1
2021-06-09,124.57495880126952,125.18250083132376,123.97721788610365,124.65335276825591,56877900,2,6,2021,0,0,123.31090087890625,123.12569923400879,125.7872476196289,123.43941499949705,124.0283387336065,-0.5889237341094571,-0.8478133209768193,58.19886832772235,123.12569923400879,1.2962083587353388,125.71811595147948,120.53328251653811,0.0030770601172116496,0.011267257577278962,0.012928120136803245,0.01655192164321373,0.009689458584635435,127.53427124023438,0.023755275277158594,1
2021-06-10,123.5754623413086,125.6136606340636,123.40888076789712,124.46716942185128,71186400,3,6,2021,0,0,123.81456756591797,123.28934211730957,125.91293594360351,123.46034535977574,123.99479233417703,-0.5344469744012912,-0.7851400516617137,45.48190899209329,123.28934211730957,1.1149654272664709,125.51927297184251,121.05941126277663,-0.008023253385581186,0.009917818302503085,0.011663572696201243,0.020802851164666736,0.027205210351424647,129.1412811279297,0.04503983785428711,1
