Date,Close,High,Low,Open,Volume,day_of_week,month,year,is_month_start,is_month_end,SMA_5,SMA_20,SMA_50,EMA_12,EMA_26,MACD,MACD_signal,RSI_14,BB_middle,BB_std,BB_upper,BB_lower,daily_return,volatility_5d,volatility_20d,momentum_5d,momentum_20d,future_price_10d,future_return_10d,price_up_10d
2023-03-20,27767.236328125,28527.724609375,27242.880859375,28041.6015625,44774027664,0,3,2023,0,0,27049.701953125,23627.7935546875,23421.2478125,25346.36669125692,24180.198231627233,1166.1684596296873,518.2025591092278,72.19932618665088,23627.7935546875,2424.1739361687532,28476.14142702501,18779.445682349993,-0.00968089417783835,0.044708020861295765,0.041172922154941664,0.1391237621080963,0.19958578890590983,28033.5625,0.009591382042052343,1
2023-03-21,28175.81640625,28439.5625,27439.646484375,27768.392578125,36102192830,1,3,2023,0,0,27674.307421875,23854.2568359375,23527.9613671875,25781.6666474097,24476.169948265957,1305.4966991437432,675.6613871161309,74.36946961352103,23854.2568359375,2628.9302792790463,29112.11739449559,18596.39627737941,0.014714466837708162,0.045043715744209754,0.041099413661543745,0.12465787086455249,0.19154022364189283,28478.484375,0.01074211885774723,1
2023-03-22,27307.4375,28803.3359375,26759.99609375,28158.720703125,33382021890,2,3,2023,0,0,27651.008984375,24045.85537109375,23611.324453125,26016.400624731286,24685.893470616626,1330.5071541146608,806.6305405158369,72.20290785643229,24045.85537109375,2737.2766785561007,29520.408728205948,18571.30201398155,-0.030820008681536337,0.027930034186764898,0.04193719968955556,-0.004247829863460395,0.16323299282104586,28411.03515625,0.04041381240000996,1
2023-03-23,28333.97265625,28729.84375,27183.36328125,27301.95703125,24220433689,3,3,2023,0,0,27924.627734375,24344.42001953125,23703.528515625,26372.950168041858,24956.12155844132,1416.8286096005395,928.6701543327774,82.5120129782706,24344.42001953125,2866.623184605677,30077.666388742604,18611.1736503199,0.03759177902540278,0.030511042228239322,0.04025719452640386,0.05073425400879139,0.2670204578428834,28199.30859375,-0.004752742022227308,0
2023-03-24,27493.28515625,28388.4375,27039.265625,28324.111328125,25980310960,4,3,2023,0,0,27815.549609375,24601.416796875,23783.956796875,26545.309396996956,25144.059602723442,1401.2497942735135,1023.1860823209247,78.26675579372477,24601.416796875,2908.8167658417415,30419.050328558485,18783.783265191516,-0.02967065403073854,0.02953711171906738,0.041275662428994754,-0.019451368861175378,0.229940283523294,27790.220703125,0.010800293423919749,1
2023-03-25,27494.70703125,27791.826171875,27196.234375,27487.337890625,13383005987,5,3,2023,0,0,27761.04375,24854.37646484375,23864.8644921875,26691.370571497424,25318.18163446615,1373.1889370312747,1093.1866532629947,77.49397690675465,24854.37646484375,2930.450878984374,30715.2782228125,18993.474706875,5.17171735541222e-05,0.029354099135460533,0.04131832498641271,-0.009814779319573863,0.22549933259237864,28168.08984375,0.0244913616186071,1
2023-03-26,27994.330078125,28178.14453125,27445.046875,27495.5234375,13878363192,6,3,2023,0,0,27724.746484375,25132.605078125,23958.114140625,26891.82588020936,25516.414852514954,1375.4110276944048,1149.6315281492768,75.46524767058399,25132.605078125,2952.2125029415306,31037.030084008064,19228.18007224194,0.018171608313816145,0.02987139246217803,0.041259284922767245,-0.006441209209637755,0.24808882521789388,28177.984375,0.006560410496070812,1
2023-03-27,27139.888671875,28037.92578125,26606.689453125,27994.068359375,18188895178,0,3,2023,0,0,27691.23671875,25378.61103515625,24041.79859375,26929.989386619458,25636.672172467548,1293.3172141519099,1178.3686653498035,64.32698584425485,25378.61103515625,2901.2684383201786,31181.14791179661,19576.07415851589,-0.03052194511765327,0.02979704778242024,0.04209684279911357,-0.006135648140730865,0.22142980077742558,28044.140625,0.033318189475923354,1
2023-03-28,27268.130859375,27460.71875,26677.818359375,27132.888671875,17783600385,1,3,2023,0,0,27478.068359375,25656.11357421875,24131.9590234375,26982.01115165877,25757.520964090323,1224.4901875684482,1187.5929697935323,62.80455480900753,25656.11357421875,2796.242380576135,31248.59833537102,20063.62881306648,0.004725228944394866,0.021720099464319513,0.04139172576374065,-0.037617096967159425,0.2555497889907936,27925.859375,0.02412077743857788,1
2023-03-29,28348.44140625,28619.54296875,27259.662109375,27267.03125,20684945906,2,3,2023,0,0,27649.099609375,26055.3845703125,24233.64203125,27192.231190826653,25949.44099684289,1242.7901939837611,1198.6324146315783,68.8118070122865,26055.3845703125,2560.878922771394,31177.14241585529,20933.62672476971,0.0396180637553154,0.02573104014130457,0.037844293130292715,0.031104185809006424,0.39215299792333824,27947.794921875,-0.014132928108233411,0
2023-03-30,28033.5625,29159.90234375,27720.16015625,28350.140625,22435349951,3,3,2023,0,0,27756.870703125,26447.70048828125,24335.5253125,27321.666776853323,26103.820367447122,1217.8464094062,1202.4752135865028,64.6166108176382,26447.70048828125,2188.5322708915,30824.76503006425,22070.635946498252,-0.0111074503792854,0.02687866176246767,0.03793763117215416,0.019598516475827443,0.38867704302366834,28333.05078125,0.010683204507097477,1
2023-03-31,28478.484375,28639.896484375,27583.71484375,28032.26171875,19001327598,4,3,2023,0,1,27853.7015625,26840.00419921875,24468.71421875,27499.638715029734,26279.72140504363,1219.9173099861036,1205.963632866423,56.375546181535135,26840.00419921875,1750.6725629457487,30341.349325110248,23338.659073327253,0.015871042968584437,0.026597431063293382,0.03792133216135529,0.01729472702235957,0.38027909290923323,29652.98046875,0.04124152389166613,1
2023-04-01,28411.03515625,28802.45703125,28297.171875,28473.33203125,10876469901,5,4,2023,1,0,28107.930859375,27152.35849609375,24603.91125,27639.853552140543,26437.596497725583,1202.2570544149603,1205.2223171761304,59.17011409351057,27152.35849609375,1393.2842303146751,29938.926956723102,24365.7900354644,-0.0023684272611504964,0.019595260773099515,0.035625778048798316,0.04683683487958756,0.2818579791824809,30235.05859375,0.06420123122823784,1
2023-04-02,28199.30859375,28518.958984375,27884.087890625,28462.845703125,12284641999,6,4,2023,0,0,28294.16640625,27352.447265625,24730.479921875,27725.923558542,26568.09369002369,1157.8298685183108,1195.7438274445665,51.1443305796899,27352.447265625,1223.626612802056,29799.700491229112,24905.194040020888,-0.00745226498561502,0.02101850427475627,0.030654516517395793,0.034148938890501634,0.16537947719845225,30139.052734375,0.06878693972854766,1
2023-04-03,27790.220703125,28475.623046875,27276.720703125,28183.080078125,19556501327,0,4,2023,0,0,28182.522265625,27504.65458984375,24850.5202734375,27735.815426939385,26658.62161692008,1077.1938100193038,1172.033823959514,50.160588730732215,27504.65458984375,1060.8612041707688,29626.37699818529,25382.932181502212,-0.014507018470504951,0.011940621855923613,0.030852123252150296,-0.01969140719679663,0.12301532992528008,30399.06640625,0.09387639382193314,1
2023-04-04,28168.08984375,28433.7421875,27681.3046875,27795.2734375,15284538859,1,4,2023,0,0,28209.427734375,27694.26103515625,24977.7200390625,27802.319183371786,26770.43407816674,1031.885105205045,1144.0040802086203,49.94578287824391,27694.26103515625,771.7210322119342,29237.703099580118,26150.818970732384,0.0135971982612757,0.013257904064063682,0.03047715803057555,0.004798795862994476,0.15556838624631153,30485.69921875,0.08227783239317654,1
2023-04-05,28177.984375,28739.23828125,27843.763671875,28169.7265625,17052315986,2,4,2023,0,0,28149.327734375,27850.52080078125,25096.8636328125,27860.113828237667,26874.697063117354,985.4167651203134,1112.2866171909589,56.94538371640047,27850.52080078125,463.6119906562083,28777.74478209367,26923.296819468833,0.000351267384649967,0.010429054723373741,0.030141115679370542,-0.010551825583239083,0.12474440688832988,30318.49609375,0.07596397564366231,1
2023-04-06,28044.140625,28178.384765625,27738.759765625,28175.2265625,13837809380,3,4,2023,0,0,28075.948828125,27881.53134765625,25171.589609375,27888.425643124177,26961.322512145696,927.1031309784812,1075.2499199484635,47.303586302536765,27881.53134765625,454.2235166091115,28789.978380874476,26973.084314438027,-0.004749940528704033,0.010499899666196999,0.021869573212626454,-0.01291380371155848,0.022615684351856347,30315.35546875,0.08098714359338643,1
2023-04-07,27925.859375,28111.59375,27794.03125,28038.966796875,10861680497,4,4,2023,0,0,28021.258984375,27929.53037109375,25257.6373046875,27894.18467879738,27032.76968717194,861.4149916254391,1032.4829342838586,54.64934377912688,27929.53037109375,399.83736913044845,28729.205109354647,27129.855632832856,-0.004217681389550476,0.010218389605501739,0.02150241990421835,-0.009697018557774384,0.035599821244005625,29445.044921875,0.0544006730992499,1
2023-04-08,27947.794921875,28159.86328125,27883.38671875,27920.513671875,9373255556,5,4,2023,0,0,28052.773828125,27924.986328125,25325.281171875,27902.43240850163,27100.549334186984,801.8830743146464,986.3629622900162,54.84844646813996,27924.986328125,399.0473141737935,28723.080956472586,27126.891699777414,0.0007854922772632111,0.007404809798286729,0.019574618484342332,0.005670131965964664,-0.0032412678859738975,30397.552734375,0.08765477989759218,1
2023-04-09,28333.05078125,28532.830078125,27828.48046875,27952.3671875,12175322951,6,4,2023,0,0,28085.766015625,27953.27705078125,25399.116640625,27968.681388924455,27191.845737673135,776.8356512513201,944.4575000822771,53.71555943673898,27953.27705078125,407.24754244180735,28767.772135664865,27138.781965897633,0.013784839213681899,0.007483698651878091,0.019665656318035154,0.00585630542983373,0.020377053245010712,28822.6796875,0.01728119255601035,1
2023-04-10,29652.98046875,29771.46484375,28189.271484375,28336.02734375,19282400094,0,4,2023,0,0,28380.765234375,28027.13525390625,25505.6233984375,28227.80432428223,27374.1520140492,853.652310233032,926.2964621124281,75.01272308159452,28027.13525390625,556.3758629511425,29139.886979808536,26914.383528003964,0.04658621825410658,0.021543725625294025,0.021974850380625698,0.052345692087850004,0.05242666410093211,28245.98828125,-0.047448592527917,0
2023-04-11,30235.05859375,30509.083984375,29609.30078125,29653.6796875,20121259843,1,4,2023,0,0,28818.948828125,28173.51630859375,25613.7416015625,28536.61267343112,27586.071019952964,950.5416534781543,931.1455003855734,77.08304733066353,28173.51630859375,718.5489863840829,29610.614281361915,26736.418335825583,0.019629666758571807,0.019946673036732705,0.020777110959896167,0.0781239118019863,0.10720966014295552,27276.91015625,-0.0978383563679116,0
2023-04-12,30139.052734375,30462.48046875,29725.57421875,30231.58203125,18651929926,2,4,2023,0,0,29261.5875,28263.7703125,25727.7955859375,28783.14191357633,27775.180776576817,1007.9611369995146,946.5086277083617,69.92597686499917,28263.7703125,842.4466801177098,29948.66367273542,26578.87695226458,-0.003175315803583212,0.019695371204262097,0.01939715191506055,0.07925247096804866,0.06370727112729213,27817.5,-0.07702805907125143,0
2023-04-13,30399.06640625,30539.845703125,29878.623046875,29892.740234375,17487721001,3,4,2023,0,0,29751.841796875,28409.059375,25852.0000390625,29031.74568167997,27969.542675071127,1062.2030066088446,969.6475034884584,76.64880307480266,28409.059375,946.6916233951752,30302.442621790353,26515.67612820965,0.00862713483952482,0.01850475612114083,0.017798596069292575,0.0877089405882383,0.1056905798447092,27591.384765625,-0.0923607851341035,0
2023-04-14,30485.69921875,31005.607421875,30044.498046875,30409.5625,22659995079,4,4,2023,0,0,30182.371484375,28558.608984375,25982.7641796875,29255.430841229205,28155.92464126956,1099.5061999596437,995.6192427826954,74.59819757372321,28558.608984375,1027.4487228892838,30613.506430153568,26503.711538596435,0.002849851088919886,0.019606491786889158,0.017767091737291206,0.0759765848767886,0.10878429015811997,27525.33984375,-0.09710649422071493,0
2023-04-15,30318.49609375,30601.740234375,30245.8828125,30490.75,11940685378,5,4,2023,0,0,30315.474609375,28674.81728515625,26125.1715625,29418.979341617018,28316.115119231075,1102.8642223859424,1017.0682387033448,72.81784044754387,28674.81728515625,1089.8109748089264,30854.4392347741,26495.195335538396,-0.005484641300179338,0.010090416442639924,0.017653906332144687,0.02244346485512172,0.083022741002869,28307.59765625,-0.0663257976676005,0
2023-04-16,30315.35546875,30555.537109375,30157.83203125,30315.9765625,12854816417,6,4,2023,0,0,30331.533984375,28833.590625,26267.971171875,29556.88336117594,28464.20699697322,1092.6763642027217,1032.1898638032203,76.64259998819618,28833.590625,1085.7268113917291,31005.04424778346,26662.137002216543,-0.00010358775680330279,0.005505706252381646,0.01571408328666061,0.0026557539073728265,0.11700367806466838,28422.701171875,-0.062432198719424736,0
2023-04-17,29445.044921875,30319.197265625,29275.37109375,30317.146484375,17872186762,0,4,2023,0,0,30192.732421875,28942.436328125,26385.6478125,29539.677447437334,28536.861658077054,1002.8157893602802,1026.3150489146324,68.6673840413222,28942.436328125,1028.1182557448979,30998.672839614796,26886.199816635206,-0.028708571396173888,0.014428049175166631,0.01749638959599831,-0.023026862145154703,0.07983363706616364,29473.787109375,0.0009761298573753852,1
2023-04-18,30397.552734375,30470.302734375,29154.849609375,29449.091796875,19480529496,1,4,2023,0,0,30192.4296875,29044.89189453125,26523.1414453125,29671.65826081236,28674.690626691718,996.9676341206432,1020.4455659558346,72.26331242654376,29044.89189453125,1067.1680855840802,31179.22806569941,26910.55572336309,0.032348662229154,0.02184415868287765,0.016778088350918284,-4.9793367163708524e-05,0.07228303308672301,29340.26171875,-0.03478210975942697,0
2023-04-19,28822.6796875,30411.0546875,28669.8984375,30394.1875,24571565421,2,4,2023,0,0,29859.82578125,29084.34775390625,26636.64796875,29541.04617261046,28685.652779344182,855.3933932662767,987.435131417923,54.904855165281276,29084.34775390625,1042.1021911407051,31168.55213618766,27000.143371624843,-0.0518092051895368,0.0316501713598654,0.020675290303067455,-0.05455080821066327,0.02814901557731031,29248.48828125,0.014773386734567406,1
2023-04-20,28245.98828125,29076.400390625,28037.2578125,28823.68359375,21340360360,3,4,2023,0,0,29445.32421875,29072.72294921875,26728.63671875,29341.806497016543,28653.08503874461,688.7214582719316,927.6923967887247,51.43871491543621,29072.72294921875,1050.4794897328215,31173.681928684393,26971.76396975311,-0.020008250880993006,0.03171235913399274,0.020926250636462078,-0.0683578699316566,-0.00816392089861695,29268.806640625,0.03621110188075649,1
2023-04-21,27276.91015625,28349.96875,27177.365234375,28249.23046875,20759504330,4,4,2023,0,0,28837.63515625,29016.01669921875,26804.6655859375,29024.130136898613,28551.146158559826,472.983978338787,836.7507130987373,45.874792909046846,29016.01669921875,1116.607571004869,31249.231841228488,26782.801557209015,-0.034308522518338824,0.03174722485856924,0.02227561045765377,-0.10022792955972837,-0.039918468079840785,28091.568359375,0.02986622012751461,1
2023-04-22,27817.5,27872.142578125,27169.5703125,27265.89453125,13125734602,5,4,2023,0,0,28512.126171875,28996.92626953125,26913.7619921875,28838.494731221905,28496.801998666506,341.69273255539883,737.7391169900696,49.22298368395023,28996.92626953125,1134.427241143887,31265.780751819024,26728.071787243476,0.01981858797984626,0.035771853694406004,0.022741091409606933,-0.05527398332022515,-0.013539643799444834,28680.537109375,0.031024970230070892,1
2023-04-23,27591.384765625,27820.244140625,27400.314453125,27816.14453125,12785446832,6,4,2023,0,0,27950.892578125,28986.98447265625,27018.5226953125,28646.63165959161,28429.734055478246,216.89760411336465,633.5708144147287,45.491485144565075,28986.98447265625,1146.367488434261,31279.719449524775,26694.249495787728,-0.008128524647254443,0.027096215083833326,0.02257748989140871,-0.09231558847093146,-0.007154888751122468,29006.30859375,0.051281363372808864,1
2023-04-24,27525.33984375,27979.982421875,27070.849609375,27591.73046875,17703288330,0,4,2023,0,0,27691.424609375,28954.84697265625,27120.31921875,28474.125226385207,28362.741891646525,111.3833347386826,529.1333184795195,34.7399684755938,28954.84697265625,1179.0756902197513,31312.998353095754,26596.695592216747,-0.002393679129772508,0.020227560247464686,0.02234829091846414,-0.045011076617995305,-0.022818373683319293,28847.7109375,0.04804195338755335,1
2023-04-25,28307.59765625,28371.078125,27207.931640625,27514.873046875,17733373139,1,4,2023,0,0,27703.746484375,28961.32763671875,27237.876015625,28448.50560021056,28358.657133469005,89.84846674155415,441.27634813192645,36.56159529820606,28961.32763671875,1174.9299281209965,31311.187492960744,26611.467780476756,0.02841955147295372,0.02473359341392979,0.023293340458706235,0.0021811725752536315,0.0045998066974937135,29534.384765625,0.04333773300978572,1
2023-04-26,28422.701171875,29995.837890625,27324.548828125,28300.05859375,31854242019,2,4,2023,0,0,27932.9046875,28980.2556640625,27361.9346484375,28444.535688158936,28363.401136313892,81.13455184504346,369.2479888745499,38.06524828551313,28980.2556640625,1162.3584788486532,31304.972621759807,26655.538706365194,0.004066170397882152,0.015326731649887659,0.023272407130942106,0.04200589469487492,0.013498739431420992,28904.623046875,0.01695552692496638,1
2023-04-27,29473.787109375,29871.546875,28402.88671875,28428.46484375,27153445027,3,4,2023,0,0,28264.162109375,29057.65205078125,27517.0487890625,28602.882060653716,28445.651949133233,157.23011152048275,326.8444134037365,44.20369808914361,29057.65205078125,1139.7711029033467,31337.194256587944,26778.109844974555,0.036980508331842854,0.019803317945319872,0.024579473207377824,0.05954119203289299,0.0554299050778988,28454.978515625,-0.03456659946579921,0
2023-04-28,29340.26171875,29572.791015625,28929.609375,29481.013671875,17544464887,4,4,2023,0,0,28613.9375,29127.275390625,27696.59359375,28716.325084976223,28511.919339475215,204.4057455010079,302.3566798231908,42.86645326747443,29127.275390625,1110.56226541907,31348.39992146314,26906.15085978686,-0.00453030993708059,0.01894537982433933,0.02463323527889437,0.0633848923488558,0.0498238519628289,27694.2734375,-0.056099986326915596,0
2023-04-29,29248.48828125,29452.455078125,29088.04296875,29336.56640625,10662634333,5,4,2023,0,0,28958.5671875,29173.047265625,27877.8184765625,28798.19634594142,28566.480001828902,231.7163441125158,288.22861268105584,43.27301223530729,29173.047265625,1094.8593013663155,31362.76586835763,26983.328662892367,-0.0031279011203009244,0.019092039385050465,0.024523562276636,0.06260225840195255,0.03230988103144217,27658.775390625,-0.05435196770986961,0
2023-04-30,29268.806640625,29952.029296875,29114.021484375,29245.515625,14652199272,6,4,2023,0,1,29150.808984375,29153.83857421875,28050.54640625,28870.59792973889,28618.50419729528,252.09373244361268,281.0016366335672,43.434675862292046,29153.83857421875,1089.352183347279,31332.542940913307,26975.134207524192,0.000694680667924441,0.017194109404123976,0.022152480003299915,0.03395586570246367,-0.01295565646528729,27621.755859375,-0.05627324685537061,0
2023-05-01,28091.568359375,29329.935546875,27680.79296875,29227.103515625,18655599976,0,5,2023,1,0,29084.582421875,29046.6640625,28169.0987890625,28750.747226605985,28579.471913004887,171.27531360109788,259.05637202707334,41.8240706307422,29046.6640625,1082.8016576740656,31212.267377848133,26881.060747151867,-0.04022160164248023,0.027364659786714547,0.02331401392708229,-0.01165029356279712,-0.07089419812859532,27000.7890625,-0.038829419665028175,0
2023-05-02,28680.537109375,28881.298828125,27924.123046875,28087.17578125,16432924527,1,5,2023,0,0,28925.932421875,28973.73828125,28258.7588671875,28739.94567010891,28586.95822384712,152.98744626179177,237.84258687401703,39.151576239277595,28973.73828125,1054.0923187203055,31081.922918690612,26865.553643809388,0.020966033026897257,0.022083102158770993,0.023943249987062057,-0.02691374532415225,-0.04839288208074621,26804.990234375,-0.06539441251910616,0
2023-05-03,29006.30859375,29259.533203125,28178.388671875,28680.494140625,19122972518,2,5,2023,0,0,28859.141796875,28904.100390625,28343.9635546875,28780.92458143831,28618.021214210297,162.90336722801294,222.85474294481622,51.377651618166986,28904.100390625,999.5686847847592,30903.23776019452,26904.963021055482,0.01135862564681589,0.02332002383973411,0.024015955499397612,-0.011382077235752353,-0.04581580874515445,26784.078125,-0.076611970860326,0
2023-05-04,28847.7109375,29353.185546875,28694.0390625,29031.3046875,15548678514,3,5,2023,0,0,28778.986328125,28822.2009765625,28433.3985546875,28791.199405447802,28635.035267787312,156.16413766048936,209.51662188795086,54.81650257395429,28822.2009765625,927.6792830915062,30677.559542745512,26966.84241037949,-0.005467695268338013,0.023370081642843238,0.023998356681812223,-0.013702497711887585,-0.05372972650214192,26930.638671875,-0.06645491802723735,0
2023-05-05,29534.384765625,29668.908203125,28845.509765625,28851.48046875,17936566518,4,5,2023,0,0,28832.101953125,28782.99541015625,28523.03046875,28905.535614705834,28701.653749108624,203.88186559720998,208.3896706298027,68.92563894235036,28782.99541015625,876.2585936572634,30535.512597470777,27030.478222841724,0.023803407820215394,0.0262729637149906,0.0246891385666251,0.009073759933600378,-0.025862474368794297,27192.693359375,-0.07928695399727737,0
2023-05-06,28904.623046875,29820.126953125,28468.966796875,29538.859375,15913866714,5,5,2023,0,0,28994.712890625,28712.4587890625,28552.6443359375,28905.395219654936,28716.688511906133,188.70670774880273,204.45307805360272,58.97968448566866,28712.4587890625,799.8654811489744,30312.18975136045,27112.727826764552,-0.021323001096775096,0.01902383341646989,0.02510030323003158,0.02894301511039199,-0.04653524262083042,27036.650390625,-0.06462539411846624,0
2023-05-07,28454.978515625,29157.517578125,28441.3671875,28901.623046875,11301355486,6,5,2023,0,0,28949.601171875,28662.95546875,28582.426328125,28836.10034211187,28697.30258625568,138.79775585619063,191.32201361412032,56.87928944296052,28662.95546875,782.5906049956288,30228.136678741255,27097.77425875874,-0.015556145829018653,0.01878733646319478,0.024531738307936802,-0.007864517770006185,-0.03362421109823033,27398.802734375,-0.03711743379704324,0
2023-05-08,27694.2734375,28663.271484375,27310.134765625,28450.45703125,19122903752,0,5,2023,0,0,28687.194140625,28527.79150390625,28575.53828125,28660.434664479275,28623.004130792295,37.4305336869802,160.54371762869232,51.211614374525475,28527.79150390625,695.8767397443988,29919.544983395048,27136.038024417452,-0.026733637409259936,0.019986537265792536,0.023797533416057243,-0.04523275176534203,-0.08893082020441745,26832.208984375,-0.031127895630499003,0
2023-05-09,27658.775390625,27821.400390625,27375.6015625,27695.068359375,14128593256,1,5,2023,0,0,28449.40703125,28469.5962890625,28573.3690625,28506.333237732462,28551.57977966879,-45.24654193632887,119.38566571568809,44.788296560840834,28469.5962890625,718.2266393927158,29906.049567847935,27033.14301027707,-0.0012817829272578907,0.02026018220812368,0.021016343366576477,-0.04121420758308647,-0.04038154361406476,26890.12890625,-0.027790329597728092,0
2023-05-10,27621.755859375,28322.6875,26883.669921875,27654.63671875,20656025026,2,5,2023,0,0,28066.88125,28438.38466796875,28562.2878515625,28370.244410292853,28482.703933721103,-112.45952342824967,73.01662788690054,43.48462846157513,28438.38466796875,741.637241171699,29921.659150312145,26955.11018562535,-0.0013384371045779275,0.011591199526140272,0.02057733692885786,-0.06475939558003263,-0.022099861249654795,27129.5859375,-0.01781819824853581,0
2023-05-11,27000.7890625,27621.94140625,26781.826171875,27621.0859375,16724343943,3,5,2023,0,0,27686.114453125,28424.57861328125,28556.1548828125,28159.558972170875,28372.932461778797,-213.37348960792224,15.738604387935979,28.369508433871616,28424.57861328125,766.5485219280919,29957.675657137435,26891.481569425065,-0.022481076150133283,0.011802570602646821,0.01971919625924434,-0.0658660720566232,-0.010122887532653002,26753.826171875,-0.00914650642443604,0
2023-05-12,26804.990234375,27055.646484375,25878.4296875,26987.662109375,19313599897,4,5,2023,0,0,27356.116796875,28373.953125,28525.575234375,27951.16378174074,28256.78859308222,-305.6248113414804,-48.5340787579473,28.06378989783734,28373.953125,838.7835605033605,30051.52024600672,26696.38600399328,-0.007251596524522896,0.01201938620816309,0.0191856930433646,-0.05798592609528663,-0.036398301990653414,26851.27734375,0.0017268094101239306,1
2023-05-13,26784.078125,27030.482421875,26710.873046875,26807.76953125,9999171605,5,5,2023,0,0,27174.077734375,28333.58779296875,28511.39109375,27771.612142242164,28147.69892877983,-376.08678653766765,-114.04462031389137,28.412192311061474,28333.58779296875,895.9059350287059,30125.39966302616,26541.775922911336,-0.0007801573211611013,0.00925294092433377,0.019125915838101967,-0.03286583107349306,-0.029259373803912525,27225.7265625,0.016489215549583047,1
2023-05-14,26930.638671875,27150.9765625,26661.35546875,26788.974609375,10014858959,6,5,2023,0,0,27028.450390625,28303.852734375,28500.1097265625,27642.231608339524,28057.546317157252,-415.3147088177284,-174.2986380146588,29.9612529744887,28303.852734375,933.2348792955984,30170.322492966196,26437.382975783803,0.005471927993601522,0.010620176387143278,0.019183240678866478,-0.02632570345094898,-0.021605588713922264,26334.818359375,-0.022124254822157075,0
2023-05-15,27192.693359375,27646.34765625,26766.09765625,26931.384765625,14413231792,0,5,2023,0,0,26942.637890625,28248.10751953125,28484.0769921875,27573.071877729595,27993.483135099308,-420.411257369713,-223.52116188566964,40.863111049698745,28248.10751953125,965.7320651466176,30179.571649824487,26316.643389238016,0.009730726801279843,0.012612908363854368,0.018103836603649313,-0.015533498383824673,-0.03938533783098486,26476.20703125,-0.026348487023922673,0
2023-05-16,27036.650390625,27299.3046875,26878.947265625,27171.513671875,12732238816,1,5,2023,0,0,26949.81015625,28178.80498046875,28482.0122265625,27490.54549509812,27922.60663550862,-432.06114041050023,-265.2291575906358,31.677620866269947,28178.80498046875,1001.609720314036,30182.024421096823,26175.58553984068,-0.005738415341494774,0.00725159198515706,0.01806788435480652,0.001328158523145051,-0.0487656248035121,26719.291015625,-0.011738117348665478,0
2023-05-17,27398.802734375,27465.927734375,26600.14453125,27035.470703125,15140006925,2,5,2023,0,0,27068.57265625,28075.05576171875,28484.6256640625,27476.43122421764,27883.80634653576,-407.3751223181207,-293.6583505361328,32.227247854964645,28075.05576171875,967.2904474987392,30009.63665671623,26140.474866721273,0.013394867282656264,0.007747476430950802,0.016019936663167585,0.022153057874965798,-0.07040100979558173,26868.353515625,-0.019360306502900215,0
2023-05-18,26832.208984375,27466.52734375,26415.1015625,27401.650390625,15222938600,3,5,2023,0,0,27078.198828125,27949.653125,28454.301015625,27377.320110395693,27805.91024563496,-428.5901352392684,-320.64470747675995,29.560398945157132,27949.653125,957.1550762257654,29863.96327745153,26035.34297254847,-0.02067950762275983,0.013817315452545675,0.01647406037036243,0.001796995183122485,-0.08548160743815791,28085.646484375,0.04671391389094737,1
2023-05-19,26890.12890625,27128.619140625,26700.2109375,26826.75390625,11258983301,4,5,2023,0,0,27070.096875,27831.73515625,28431.43234375,27302.367617450203,27738.074590865705,-435.7069734155011,-343.6571606645082,19.264495887506328,27831.73515625,933.7050367917343,29699.14522983347,25964.32508266653,0.0021585968530852817,0.013593044457227284,0.016536621795481925,-0.001504225953144811,-0.08063183821065534,27745.884765625,0.03182416351957684,1
2023-05-20,27129.5859375,27155.158203125,26843.27734375,26888.841796875,7044911360,5,5,2023,0,0,27057.475390625,27724.77412109375,28404.454375,27275.785820534787,27693.00135728306,-417.21553674827373,-358.3688358812613,27.309011938985293,27724.77412109375,881.4856667261299,29487.74545454601,25961.80278764149,0.008905016115201336,0.013446048535797088,0.016761347190063152,-0.0023207492189530887,-0.07308875723534858,27702.349609375,0.021112142042805537,1
2023-05-21,26753.826171875,27265.91796875,26706.921875,27118.423828125,8647416921,6,5,2023,0,0,27000.910546875,27657.88701171875,28371.3101953125,27195.484336125588,27623.432825030613,-427.94848890502544,-372.2847664860142,27.83481018134438,27657.88701171875,902.6874154747632,29463.26184266828,25852.512180769223,-0.013850552916312875,0.014684803604521117,0.014635714144207862,-0.01046077138490753,-0.04762077255304098,27219.658203125,0.01741179105587931,1
2023-05-22,26851.27734375,27045.734375,26549.734375,26749.892578125,11056770492,0,5,2023,0,0,26891.40546875,27566.4240234375,28344.3495703125,27142.52941422165,27566.23612271353,-423.7067084918781,-382.569154887187,36.72107281390907,27566.4240234375,886.1371879292328,29338.698399295965,25794.149647579034,0.0036425134576618667,0.012630409094111412,0.013664549250686832,-0.019983551687755563,-0.06378052679588964,26819.97265625,-0.0011658546853930973,0
2023-05-23,27225.7265625,27434.68359375,26816.1796875,26855.9609375,13697203143,1,5,2023,0,0,26970.108984375,27477.394921875,28333.0596875,27155.328975495242,27541.013192327344,-385.6842168321018,-383.19216727617,43.83672452795783,27477.394921875,820.9053656067268,29119.20565308845,25835.584190661546,0.013945303754316907,0.010484785119479242,0.01382095235419415,0.01466586587612495,-0.06138602661193715,27249.58984375,0.0008764974993493713,1
