Date,Close,High,Low,Open,Volume,day_of_week,month,year,is_month_start,is_month_end,SMA_5,SMA_20,SMA_50,EMA_12,EMA_26,MACD,MACD_signal,RSI_14,BB_middle,BB_std,BB_upper,BB_lower,daily_return,volatility_5d,volatility_20d,momentum_5d,momentum_20d,future_price_5d,future_return_5d,price_up_5d
2021-09-24,171.2760009765625,171.46299743652344,169.6699981689453,170.10049438476562,42324000,4,9,2021,0,0,169.2093017578125,172.26227645874025,171.00743103027344,170.99125814261606,170.8712572948068,0.12000084780925135,0.4687825471570107,43.22526610106251,172.26227645874025,2.6307099559871276,177.5236963707145,167.000856546766,0.0027868730462519142,0.017198945729567018,0.011145872932680628,-0.010685893671999902,0.033027731146031636,164.16299438476562,-0.04152949947009932,0
2021-09-27,170.2899932861328,170.77850341796875,166.98049926757812,168.5749969482422,72690000,0,9,2021,0,0,169.71000061035156,172.40270080566407,170.83960083007813,170.88337124161865,170.8282007015717,0.05517054004695865,0.3860601457350003,36.24425417439402,172.40270080566407,2.4293362824551044,177.2613733705743,167.54402824075385,-0.005756835077931344,0.0077614396878442375,0.011077756492562462,0.01492071339032841,0.016768937655998517,159.48899841308594,-0.06342706734915604,0
2021-09-28,165.79800415039062,168.45950317382812,164.5050048828125,167.885498046875,88616000,1,9,2021,0,0,169.43330078125,172.13867568969727,170.60597076416016,170.1010070737374,170.45559354963234,-0.35458647589493353,0.23793082140901356,26.707438204930583,172.13867568969727,2.8340612733730883,177.80679823644346,166.47055314295108,-0.0263784679831095,0.01546178312239044,0.011555125218342366,-0.008275431900257035,-0.0308659598935086,161.0500030517578,-0.028637263294955195,0
2021-09-29,165.05599975585938,167.56500244140625,164.89349365234375,166.10549926757812,51246000,2,9,2021,0,0,168.6440002441406,171.7145004272461,170.33390075683593,169.32485210175616,170.0556236389825,-0.7307715372263317,0.044190349681944525,28.379410108653573,171.7145004272461,3.2217161597950112,178.1579327468361,165.27106810765608,-0.004475351789266391,0.01380532687732084,0.010943724088287424,-0.02335174111942595,-0.048885152973005996,163.10049438476562,-0.011847526742355452,0
2021-09-30,164.2519989013672,166.3925018310547,163.69949340820312,165.8000030517578,56848000,3,9,2021,0,1,167.3343994140625,171.22960052490234,170.03374084472657,168.54441314785018,169.62572551027026,-1.0813123624200784,-0.18091019273846007,28.307837903142286,171.22960052490234,3.5776982551554317,178.3849970352132,164.0742040145915,-0.0048710792439015105,0.010966187999485972,0.010895820569088284,-0.03833726014868033,-0.055751642523802825,165.1215057373047,0.005293736707944863,1
2021-10-01,164.16299438476562,165.45849609375,162.7969970703125,164.45050048828125,56712000,4,10,2021,1,0,165.91179809570312,170.7799499511719,169.67897064208984,167.87034872276024,169.22107876023287,-1.3507300374726299,-0.41487416168529406,29.00498322591484,170.7799499511719,3.8755695225069684,178.53108899618582,163.02881090615796,-0.0005418778291703674,0.010244727298138353,0.010898801534793673,-0.04152949947009932,-0.051935891163445214,164.43099975585938,0.001632556545999586,1
2021-10-04,159.48899841308594,163.99949645996094,158.8125,163.96949768066406,90462000,0,10,2021,0,0,163.75159912109376,170.05927505493165,169.21211059570314,166.58091021357959,168.50018391970346,-1.9192737061238745,-0.7157540705730102,24.002956146229238,170.05927505493165,4.546418995259609,179.15211304545088,160.96643706441242,-0.028471678341373097,0.013344440255544158,0.012192193876820693,-0.06342706734915604,-0.08288263957292152,162.31500244140625,0.017719115778762395,1
2021-10-05,161.0500030517578,163.0364990234375,160.1230010986328,160.22500610351562,65384000,1,10,2021,0,0,162.8019989013672,169.33855056762695,168.7332907104492,165.73000141945317,167.948318670226,-2.2183172507728273,-1.0162667066129736,24.818641472921996,169.33855056762695,4.780939763243394,178.90043009411374,159.77667104114016,0.00978753803838428,0.014028588813439128,0.012239427330756947,-0.028637263294955195,-0.08215046540897786,162.3665008544922,0.00817446617688855,1
2021-10-06,163.10049438476562,163.2169952392578,159.93099975585938,160.67649841308594,50660000,2,10,2021,0,0,162.41089782714843,168.67982559204103,168.36891052246094,165.3254618756551,167.58922057500672,-2.2637586993516265,-1.2657651051607042,28.836024303523388,168.67982559204103,4.68149235311013,178.0428102982613,159.31684088582077,0.012732016728672857,0.01633037546540516,0.012673993601909787,-0.011847526742355452,-0.07473833480575998,164.21400451660156,0.0068271413648146595,1
2021-10-07,165.1215057373047,166.28750610351562,164.1529998779297,164.57699584960938,48182000,3,10,2021,0,0,162.58479919433594,168.2255012512207,168.0410205078125,165.29408400821657,167.40642688332508,-2.11234287510851,-1.4350806591502654,35.42437126324171,168.2255012512207,4.555989929356848,177.3374811099344,159.11352139250698,0.012391203105561077,0.017431413932959227,0.013022628878674945,0.005293736707944863,-0.05215884003487814,164.9929962158203,-0.0007782724661488105,0
2021-10-08,164.43099975585938,166.07150268554688,164.41000366210938,165.85000610351562,39964000,4,10,2021,0,0,162.63840026855468,167.77417602539063,167.7297204589844,165.16130181554624,167.18602487388318,-2.0247230583369458,-1.5530091389876015,42.64451675224973,167.77417602539063,4.456422552051554,176.68702112949373,158.86133092128753,-0.004181805261295635,0.01759649802252816,0.01302178493351909,0.001632556545999586,-0.05203870858434034,170.4510040283203,0.036611127350677286,1
2021-10-11,162.31500244140625,164.62950134277344,161.90499877929688,163.75,40684000,0,10,2021,0,0,163.20360107421874,167.24700088500975,167.64843048095702,164.72340960414007,166.8252083974034,-2.1017987932633275,-1.6627670698427468,39.99506860350506,167.24700088500975,4.4469281963083,176.14085727762637,158.35314449239314,-0.01286860335091844,0.011518811760998136,0.013223379277185855,0.017719115778762395,-0.06099499004939335,172.33700561523438,0.06174415810667866,1
2021-10-12,162.3665008544922,163.37649536132812,161.81399536132812,162.85000610351562,36392000,1,10,2021,0,0,163.46690063476564,166.74032592773438,167.5642803955078,164.3608082580404,166.49493376459517,-2.134125506554767,-1.757038757185151,35.28668660933769,166.74032592773438,4.393890063297268,175.5281060543289,157.95254580113985,0.0003172745113595443,0.011008593997668455,0.01324353875913807,0.00817446617688855,-0.05874492258265396,172.20750427246094,0.0606098140082969,1
2021-10-13,164.21400451660156,164.41900634765625,163.05450439453125,163.48550415039062,48402000,2,10,2021,0,0,163.68960266113282,166.2615509033203,167.48232055664062,164.33822306704982,166.32597604252157,-1.98775297547175,-1.8031816008424708,35.42985997650523,166.2615509033203,4.09702068651621,174.45559227635272,158.0675095302879,0.011378601203982708,0.010680597417743066,0.01343248616433693,0.0068271413648146595,-0.05509826665316886,170.7530059814453,0.03981999881248055,1
2021-10-14,164.9929962158203,165.6300048828125,164.53900146484375,165.12249755859375,42190000,3,10,2021,0,0,163.66390075683594,165.7906005859375,167.42746063232423,164.4389573976299,166.22723679609925,-1.7882793984693421,-1.8002011603678452,36.284048960818424,165.7906005859375,3.6249825866069436,173.0405657591514,158.54063541272362,0.004743759227551214,0.009152736184270994,0.013463756365134572,-0.0007782724661488105,-0.054004347230794725,171.75050354003906,0.040956328324261326,1
2021-10-15,170.4510040283203,170.52099609375,165.1999969482422,165.5709991455078,103598000,4,10,2021,0,0,164.86790161132814,165.6568504333496,167.46049072265626,165.36388764850537,166.54010844293043,-1.1762207944250633,-1.675405087179289,50.29407272893472,165.6568504333496,3.381239776176896,172.4193299857034,158.8943708809958,0.03308023939004423,0.016906482022217346,0.015592733331663116,0.036611127350677286,-0.015451191284741594,166.77749633789062,-0.02155169288307235,0
2021-10-18,172.33700561523438,172.45849609375,169.2550048828125,169.41799926757812,63482000,0,10,2021,0,0,166.87230224609374,165.88437576293944,167.56229095458986,166.43667502800213,166.96950823347146,-0.5328332054693306,-1.4468907108372973,63.19942734924796,165.88437576293944,3.672634080392254,173.22964392372396,158.53910760215493,0.011064772529006062,0.012596706139183823,0.014064619164937172,0.06174415810667866,0.027120814954016303,166.01849365234375,-0.03666369820186821,0
2021-10-19,172.20750427246094,172.7344970703125,171.10000610351562,171.71449279785156,47722000,1,10,2021,0,0,168.8405029296875,166.13567581176758,167.66457092285157,167.32449491176502,167.35750794006327,-0.033013028298256586,-1.164115174329489,64.80182063142257,166.13567581176758,3.9290614970275146,173.99379880582262,158.27755281771255,-0.0007514424560826072,0.01285343076490564,0.014025226229208838,0.0606098140082969,0.03006314022471046,168.80349731445312,-0.01976689095163997,0
2021-10-20,170.7530059814453,173.14300537109375,170.01849365234375,172.63299560546875,42796000,2,10,2021,0,0,170.14830322265624,166.22320098876952,167.75895111083983,167.8519581532543,167.609026313499,0.24293183975530042,-0.8827057715125313,63.102635104298265,166.22320098876952,4.014846071246622,174.25289313126277,158.19350884627627,-0.008446195751808605,0.01578021199541736,0.014015725811613823,0.03981999881248055,0.010357855740307453,169.62449645996094,-0.006609017012602414,0
2021-10-21,171.75050354003906,172.01400756835938,170.14999389648438,170.71249389648438,37628000,3,10,2021,0,0,171.4998046875,166.2707260131836,167.90185119628907,168.4517343666058,167.9158024043538,0.5359319622519934,-0.5989782247596264,64.75221570266714,166.2707260131836,4.077018869293116,174.42476375176983,158.11668827459738,0.005841756945129006,0.01573221063559384,0.013875501641331011,0.040956328324261326,0.005564991049755497,172.32850646972656,0.0033653638142188136,1
2021-10-22,166.77749633789062,171.49200439453125,166.56500244140625,171.0500030517578,62782000,4,10,2021,0,0,170.76510314941407,166.04580078125,167.93390106201173,168.194159285265,167.83148343646764,0.3626758487973518,-0.40664741004823074,64.00798145168811,166.04580078125,3.9068885577753156,173.85957789680063,158.23202366569936,-0.028954833317208384,0.015625000523744114,0.015324091591191477,-0.02155169288307235,-0.026264652449980108,168.6215057373047,0.011056703931315193,1
2021-10-25,166.01849365234375,167.38999938964844,164.88499450683594,166.75,44520000,0,10,2021,0,0,169.50140075683595,165.83222579956055,167.9603009033203,167.8594414955848,167.6971878969029,0.16225359868190026,-0.2928672083022046,59.852831620564835,165.83222579956055,3.7772663190763955,173.38675843771333,158.27769316140777,-0.004550989805058192,0.013165920431628116,0.01530765734505799,-0.03666369820186821,-0.02508367961828384,165.90550231933594,-0.0006805948573682663,0
2021-10-26,168.80349731445312,170.80599975585938,167.19900512695312,167.47549438476562,53966000,1,10,2021,0,0,168.8205993652344,165.98250045776368,168.03738098144532,168.00468085233376,167.77913674264735,0.22554410968641037,-0.1891849447044816,60.98927981276425,165.98250045776368,3.835174530409475,173.65284951858263,158.31215139694473,0.01677526160393561,0.017111393732567065,0.014590118989749202,-0.01976689095163997,0.018127438743691382,165.6374969482422,-0.018755537749986284,0
2021-10-27,169.62449645996094,171.85000610351562,168.57249450683594,169.39999389648438,54044000,2,10,2021,0,0,168.5948974609375,166.21092529296874,168.18791076660156,168.25388325350718,167.91583005504094,0.33805319846624116,-0.08373731607033706,59.09768010821969,166.21092529296874,3.912361536934145,174.03564836683702,158.38620221910045,0.004863638245470758,0.017255606754378008,0.01455506530781544,-0.006609017012602414,0.02767846495043491,169.1999969482422,-0.002502583769314004,0
2021-10-28,172.32850646972656,173.9499969482422,169.3000030517578,170.10499572753906,114174000,3,10,2021,0,0,168.710498046875,166.61475067138673,168.43326080322265,168.88074836369478,168.2426949746473,0.6380533890474851,0.060620824953227376,64.7553401302169,166.61475067138673,4.11128607896908,174.83732282932488,158.39217851344858,0.01594115275917063,0.018807968667602936,0.014819663469930706,0.0033653638142188136,0.04917144157989384,173.85000610351562,0.008829065283266768,1
2021-10-29,168.6215057373047,168.74099731445312,163.66600036621094,165.00100708007812,129722000,4,10,2021,0,0,169.0792999267578,166.83767623901366,168.61794097900392,168.84086488271168,168.27075503114042,0.5701098515712602,0.16251863027683394,61.12159069076066,166.83767623901366,4.092180168327085,175.02203657566784,158.65331590235948,-0.021511245053778105,0.01593814510051815,0.015758775881558194,0.011056703931315193,0.027159052314123855,175.94949340820312,0.04345820326331751,1
2021-11-01,165.90550231933594,168.79299926757812,164.6009979248047,168.08999633789062,72178000,0,11,2021,1,0,169.05670166015625,167.15850143432618,168.73610107421874,168.38927064219234,168.09555112656233,0.2937195156300163,0.18875880734747041,55.704933065450824,167.15850143432618,3.7203574982381578,174.5992164308025,159.71778643784987,-0.01610709978002456,0.017898021985564165,0.01473184703338783,-0.0006805948573682663,0.040231639612099634,174.44900512695312,0.051496199271152454,1
2021-11-02,165.6374969482422,166.55599975585938,164.17750549316406,165.75050354003906,52552000,1,11,2021,0,0,168.42350158691406,167.38787612915038,168.78298095703124,167.9659208431231,167.91347303927935,0.05244780384373371,0.16149660664672308,52.41781903341146,167.38787612915038,3.45594518660521,174.2997665023608,160.47598575593997,-0.0016154097805501921,0.01528587472288438,0.01463809891381721,-0.018755537749986284,0.028484904126391486,178.81149291992188,0.07953510656947604,1
2021-11-03,169.1999969482422,169.74600219726562,164.87600708007812,165.4499969482422,67944000,2,11,2021,0,0,168.3386016845703,167.6928512573242,168.86120086669922,168.1557787054491,168.00877110660994,0.14700759883916703,0.15859880508521187,56.52834434690037,167.6928512573242,3.3243086229231644,174.34146850317055,161.04423401147787,0.021507811127532195,0.018979272055633264,0.01511601411663729,-0.002502583769314004,0.037397204628254466,174.1024932861328,0.028974565167340316,1
2021-11-04,173.85000610351562,174.93150329589844,168.25,168.5,107060000,3,11,2021,0,0,168.6429016113281,168.12927627563477,169.03902099609374,169.03181368976703,168.4414551804548,0.5903585093122388,0.24495074593061725,55.41017688475896,168.12927627563477,3.5352282042985603,175.1997326842319,161.05881986703764,0.02748232410840923,0.02192948107672092,0.016014798267784684,0.008829065283266768,0.052861075407689695,173.625,-0.0012942542169464,0
2021-11-05,175.94949340820312,178.3125,173.8489990234375,173.85000610351562,99940000,4,11,2021,0,0,170.1084991455078,168.70520095825196,169.24201080322266,170.09607210798796,168.997606160288,1.0984659476999639,0.41565378628448657,55.71116759204043,168.70520095825196,3.827213447320958,176.35962785289388,161.05077406361005,0.01207642928374364,0.01767774741140396,0.016059639836064964,0.04345820326331751,0.07005062104740567,176.25750732421875,0.0017505814313487633,1
2021-11-08,174.44900512695312,178.9499969482422,174.39300537109375,176.16200256347656,61480000,0,11,2021,0,0,171.81719970703125,169.3119010925293,169.38136077880858,170.76575411090568,169.40141349115208,1.364340619753591,0.6053911529783075,53.39646940497798,169.3119010925293,3.7211956259187744,176.75429234436683,161.86950984069176,-0.008527948857282919,0.015169089484515397,0.01585462066568165,0.051496199271152454,0.07475589134114147,177.28399658203125,0.016251118503169515,1
2021-11-09,178.81149291992188,179.68850708007812,175.07150268554688,175.7624969482422,85898000,1,11,2021,0,0,174.45199890136718,170.13415069580077,169.5360205078125,172.00356008152355,170.0984564118017,1.9051036697218535,0.8653336563270168,61.2217994707414,170.13415069580077,3.917440175606895,177.96903104701457,162.29927034458697,0.025007238016599764,0.014655376168089124,0.016522052222624043,0.07953510656947604,0.101283158649623,177.03500366210938,-0.00993498364564338,0
2021-11-10,174.1024932861328,180.2725067138672,173.1544952392578,178.19349670410156,80548000,2,11,2021,0,0,175.4324981689453,170.62857513427736,169.5472802734375,172.32647288223268,170.39505173582623,1.93142114640645,1.0785511543429034,52.96840937627583,170.62857513427736,3.751427199877403,178.13142953403215,163.12572073452256,-0.026334994227121156,0.023001542625262137,0.017850279895441058,0.028974565167340316,0.06021708561727168,177.4499969482422,0.019227201167118402,1
2021-11-11,173.625,177.16200256347656,173.37350463867188,175.64999389648438,45288000,3,11,2021,0,0,175.3874969482422,171.06017532348633,169.54078033447266,172.5262462849661,170.63430716280206,1.8919391221640467,1.2412287479071322,59.748310178205706,171.06017532348633,3.5606338321537496,178.18144298779384,163.93890765917882,-0.0027425987825921982,0.019652781658003805,0.017891982662407935,-0.0012942542169464,0.0523173951752991,184.8029937744141,0.06438009373312648,1
2021-11-12,176.25750732421875,177.0364990234375,172.3524932861328,174.25,53788000,4,11,2021,0,0,175.4490997314453,171.35050048828126,169.60281036376952,173.10028644485112,171.0508405080922,2.0494459367589286,1.4028721856774915,63.83837683913906,171.35050048828126,3.740528731832325,178.8315579519459,163.8694430246166,0.015162029225161966,0.02017247026656198,0.016699831863623362,0.0017505814313487633,0.03406552709383681,183.82850646972656,0.04295419389757549,1
2021-11-15,177.28399658203125,179.69400024414062,176.29049682617188,176.85000610351562,58594000,0,11,2021,0,0,176.01609802246094,171.59785003662108,169.67044036865235,173.74393415826344,171.51255577282842,2.231378385435022,1.5685734256289976,62.03369220762687,171.59785003662108,3.9659677005038994,179.52978543762887,163.6659146356133,0.0058238044631160335,0.01957672640532385,0.0165876921134717,0.016251118503169515,0.028705332027421315,178.6284942626953,0.007583863781195577,1
2021-11-16,177.03500366210938,178.8249969482422,176.25750732421875,176.9499969482422,44342000,1,11,2021,0,0,175.66080017089843,171.8392250061035,169.7018505859375,174.2502525434705,171.92162598684922,2.3286265566212876,1.7205840518274558,60.68890746470485,171.8392250061035,4.147762998668803,180.13475100344112,163.54369900876588,-0.001404486161877938,0.01540125354798347,0.016593096356505962,-0.00993498364564338,0.028033037294417307,179.0019989013672,0.011110770178602847,1
2021-11-17,177.4499969482422,179.3625030517578,177.2675018310547,178.23599243164062,51206000,2,11,2021,0,0,176.3303009033203,172.17407455444337,169.72535064697266,174.74252091343538,172.3311349469524,2.4113859664829818,1.858744434758561,57.90952596856003,172.17407455444337,4.3221170834995135,180.8183087214424,163.52984038744432,0.0023441312596286235,0.007162343059843918,0.01642677861479551,0.019227201167118402,0.03922034009477171,179.02049255371094,0.008850355776150343,1
2021-11-18,184.8029937744141,185.2100067138672,178.0500030517578,178.3175048828125,114070000,3,11,2021,0,0,178.56589965820314,172.82669906616212,169.93725067138672,176.29028596897058,173.2549763415792,3.0353096273913707,2.0940574732851234,72.46090357868128,172.82669906616212,5.159176998731029,183.14505306362418,162.50834506870007,0.04143700734081501,0.017214354541475078,0.0186382169209877,0.06438009373312648,0.07599680912337003,175.22799682617188,-0.05181191469187052,0
2021-11-19,183.82850646972656,188.1074981689453,183.78599548339844,185.6345062255859,98734000,4,11,2021,0,0,180.0800994873047,173.67924957275392,170.14467071533204,177.4500121998561,174.03820079551605,3.4118114043400567,2.3576082594961103,76.14211887455095,173.67924957275392,5.5042333179590255,184.68771620867196,162.67078293683588,-0.005273114275827551,0.018825940837784723,0.01713735686764691,0.04295419389757549,0.10223807471777047,178.07850646972656,-0.0312791531108203,0
2021-11-22,178.6284942626953,185.67300415039065,178.375,183.81900024414065,96844000,0,11,2021,0,0,180.3489990234375,174.30974960327148,170.26007049560548,177.6313171326006,174.37822253382564,3.2530945987749647,2.5367055273518813,66.56510210546057,174.30974960327148,5.29891915449317,184.90758791225784,163.71191129428513,-0.02828730052206352,0.025183948289873716,0.01859482257635203,0.007583863781195577,0.07595539709424148,175.35350036621094,-0.01833410682882486,0
2021-11-23,179.0019989013672,181.0525054931641,176.385498046875,179.2519989013672,73804000,1,11,2021,0,0,180.74239807128907,174.81967468261718,170.3901104736328,177.8421912508724,174.72072448697685,3.1214667638955405,2.6536577746606134,63.60521856997626,174.81967468261718,5.231434629579395,185.28254394177597,164.35680542345838,0.0020909577736383245,0.025122471203491464,0.018345038849182274,0.011110770178602847,0.060416411680831006,172.18600463867188,-0.03807775502245103,0
2021-11-24,179.02049255371094,180.6820068359375,176.84249877929688,178.1334991455078,46560000,2,11,2021,0,0,181.0564971923828,175.2894744873047,170.49473022460938,178.02346837438603,175.03922582525345,2.984242549132574,2.7197747295550054,58.23550542004958,175.2894744873047,5.161767415990992,185.61300931928668,164.9659396553227,0.00010331533981333685,0.02514508398181966,0.018351786099269525,0.008850355776150343,0.05539291959500603,171.8679962158203,-0.03995350608112469,0
2021-11-26,175.22799682617188,181.6750030517578,175.20750427246094,180.10499572753906,59826000,4,11,2021,0,0,179.14149780273436,175.43444900512696,170.51105010986328,177.5933958285069,175.05320886235853,2.540186966148383,2.683857176873681,48.90961349898672,175.43444900512696,5.114731612881007,185.66391223088897,165.20498577936496,-0.021184701669844985,0.013498455845513195,0.01883024405865264,-0.05181191469187052,0.016825366945048437,169.489501953125,-0.03274873294784919,0
2021-11-29,178.07850646972656,179.8000030517578,176.5749969482422,177.3820037841797,65312000,0,11,2021,0,0,177.9914978027344,175.90729904174805,170.61010009765624,177.6680282348484,175.27730498142284,2.3907232534255627,2.625230392184058,55.27015811161179,175.90729904174805,4.883658091437379,185.6746152246228,166.13998285887328,0.016267432688752415,0.018204720569017774,0.018341477747282987,-0.0312791531108203,0.05608419098780271,171.36849975585938,-0.03768004823764559,0
2021-11-30,175.35350036621094,179.2884979248047,174.60049438476562,178.1750030517578,80022000,1,11,2021,0,1,177.3364990234375,176.37969894409179,170.76144012451172,177.3119470242888,175.28294908399974,2.0289979402890594,2.5059839018050583,44.728184786052566,176.37969894409179,4.285592341721775,184.95088362753535,167.80851426064822,-0.015302274022490625,0.014891115211183633,0.01829843387295228,-0.01833410682882486,0.056948069321350436,176.1645050048828,0.004624969772363707,1
2021-12-01,172.18600463867188,177.99400329589844,172.0800018310547,177.25,74916000,2,12,2021,1,0,175.97330017089843,176.70712432861328,170.8615301513672,176.52334050342466,175.05354579175324,1.469794711671426,2.298746063778332,46.934155585031725,176.70712432861328,3.6201755789650183,183.9474754865433,169.46677317068324,-0.0180634873037836,0.015671173073636534,0.018874109990340667,-0.03807775502245103,0.03953517658188188,176.1580047607422,0.02306807763154417,1
2021-12-02,171.8679962158203,174.63499450683594,171.1875,173.0,64726000,3,12,2021,0,0,174.5428009033203,176.84052429199218,170.91884002685546,175.80713368994708,174.81757915649894,0.9895545334481426,2.036907757712294,47.174871080966895,176.84052429199218,3.3694606909592815,183.57944567391075,170.1016029100736,-0.0018468889124809706,0.015453147173743532,0.01832524185488221,-0.03995350608112469,0.015768317468671356,174.17100524902344,0.013399871319330181,1
2021-12-03,169.489501953125,173.49349975585938,166.92999267578125,172.75,80712000,4,12,2021,0,0,173.39510192871094,176.62249908447265,170.89263000488282,174.8351903458206,174.42290677106382,0.4122835747567706,1.7119829211211894,39.0279330714505,176.62249908447265,3.6981906826469064,184.01888044976647,169.22611771917883,-0.013839076006382012,0.014186680132113844,0.017485542231108604,-0.03274873294784919,-0.025081990205937932,172.21200561523438,0.01606296337375701,1
2021-12-06,171.36849975585938,173.69549560546875,166.9344940185547,169.64999389648438,68860000,0,12,2021,0,0,172.0531005859375,176.39344940185546,170.89447998046876,174.3018533319804,174.1966543995672,0.10519893241320233,1.390626123379592,40.66794086070686,176.39344940185546,3.879487007200737,184.15242341625694,168.634475387454,0.011086219388703134,0.012145045341208856,0.017447556329198477,-0.03768004823764559,-0.026035844512014794,169.5675048828125,-0.01050948614017555,0
2021-12-07,176.1645050048828,177.49949645996094,173.33450317382812,174.60000610351562,66410000,1,12,2021,0,0,172.21530151367188,176.47922439575194,171.01197021484376,174.58841512781154,174.34242111107204,0.24599401673950183,1.161699702051574,48.799030618624805,176.47922439575194,3.8531079345386794,184.1854402648293,168.77300852667457,0.027986504263362688,0.018852730799640376,0.01851533317153173,0.004624969772363707,0.009833818637608571,169.0915069580078,-0.04014996123469339,0
2021-12-08,176.1580047607422,177.17999267578125,174.75050354003906,176.15049743652344,45254000,2,12,2021,0,0,173.00970153808595,176.34654998779297,171.21917022705077,174.8298904559547,174.4769087888254,0.35298166712931334,0.9999560950671219,48.19720382634291,176.34654998779297,3.814060068824501,183.97467012544197,168.71842985014396,-3.689871657430732e-05,0.01574831636667229,0.017605986510679728,0.02306807763154417,-0.014839583943119461,173.31500244140625,-0.016138933471671058,0
2021-12-09,174.17100524902344,176.96949768066406,174.13949584960938,175.75,46062000,3,12,2021,0,0,173.47030334472657,176.3499755859375,171.40147033691406,174.72852350104222,174.4542492673586,0.27427423368362724,0.8548197227904231,32.55163806427247,176.3499755859375,3.8119686839376032,183.97391295381271,168.72603821806229,-0.011279643604146683,0.017220360501124268,0.016748759338010743,0.013399871319330181,0.00039351511628282765,168.87100219726562,-0.030429881507430312,0
2021-12-10,172.21200561523438,175.927001953125,170.5,175.41700744628906,60690000,4,12,2021,0,0,174.01480407714843,176.27932586669922,171.5606704711914,174.34136690322563,174.288157144979,0.05320975824662355,0.6944977298816633,31.53268934173036,176.27932586669922,3.8776585147076825,184.03464289611458,168.52400883728387,-0.011247564604614624,0.016623636988175084,0.016933077702708382,0.01606296337375701,-0.008138196600521952,170.0175018310547,-0.012743035982536344,0
2021-12-13,169.5675048828125,172.10000610351562,169.1300048828125,172.0,62170000,0,12,2021,0,0,173.65460510253905,175.9448257446289,171.66876068115235,173.60692659239285,173.93847919963335,-0.3315526072404964,0.4892876624572314,34.321383893893994,175.9448257446289,4.1580532756179,184.2609322958647,167.6287191933931,-0.015356076499860039,0.017699274991518413,0.01684375928273856,-0.01050948614017555,-0.03795584394087825,167.07899475097656,-0.014675631003450484,0
2021-12-14,169.0915069580078,169.49899291992188,166.44000244140625,167.5500030517578,55976000,1,12,2021,0,0,172.24000549316406,175.53520126342772,171.86081085205078,172.91224664864131,173.5794442187722,-0.6671975701308952,0.2579906159396061,32.91206379976069,175.53520126342772,4.414792653901882,184.3647865712315,166.70561595562395,-0.0028071293797337082,0.006435947677864497,0.016748472024421236,-0.04014996123469339,-0.046211106371536914,170.41700744628906,0.007838953665546544,1
2021-12-15,173.31500244140625,173.60000610351562,165.19500732421875,168.59800720214844,75794000,2,12,2021,0,0,171.67140502929686,175.34920120239258,172.10611083984375,172.97420907829746,173.55985593896733,-0.5856468606698684,0.08926312061771122,41.40830183476753,175.34920120239258,4.426626638174266,184.20245447874112,166.49594792604404,0.024977573145925636,0.01637015284259216,0.017821511823084484,-0.016138933471671058,-0.021012800540864518,171.03700256347656,-0.013143697001647747,0
2021-12-16,168.87100219726562,174.16600036621094,168.16050720214844,173.36849975585938,60876000,3,12,2021,0,0,170.6114044189453,174.92025146484374,172.22152099609374,172.34294648121565,173.21253343958202,-0.8695869583663693,-0.10250689517910491,40.61144208242403,174.92025146484374,4.623619034339749,184.16748953352325,165.67301339616424,-0.025641174633125208,0.019174541697852036,0.018632619043826376,-0.030429881507430312,-0.048345984212548876,171.06849670410156,0.01301285879898395,1
2021-12-17,170.0175018310547,170.89849853515625,165.61349487304688,167.7104949951172,85542000,4,12,2021,0,0,170.17250366210936,174.18097686767578,172.31944091796876,171.98518576580628,172.97586443154296,-0.9906786657366808,-0.2801412492906201,37.46383566012734,174.18097686767578,4.114269304783269,182.4095154772423,165.95243825810925,0.00678920370502567,0.019635112453302763,0.015736698898503453,-0.012743035982536344,-0.08000677717054627,169.66949462890625,-0.0020468904577497504,0
2021-12-20,167.07899475097656,167.87449645996094,165.60000610351562,166.85000610351562,57372000,0,12,2021,0,0,169.6748016357422,173.34350128173827,172.3724008178711,171.23038714814018,172.53905927001952,-1.30867212187934,-0.48584742380836415,37.21669558329876,173.34350128173827,3.7342866701052717,180.81207462194882,165.87492794152772,-0.017283556389377508,0.01996896885717503,0.01601284322641404,-0.014675631003450484,-0.09111487679691488,170.66099548339844,0.02143896507014942,1
2021-12-21,170.41700744628906,170.7165069580078,165.6475067138672,167.85049438476562,55956000,1,12,2021,0,0,169.93990173339844,172.93292694091798,172.53444091796874,171.10525180939385,172.38187024603948,-1.2766184366456343,-0.6440016263758181,47.281395168873686,172.93292694091798,3.570455015447478,180.07383697181294,165.79201691002302,0.019978649621920752,0.022415112716142292,0.01589865056410166,0.007838953665546544,-0.04596963575324242,169.2010040283203,-0.007135458110611448,0
2021-12-22,171.03700256347656,172.0500030517578,168.50050354003906,169.27000427246094,55036000,2,12,2021,0,0,169.4843017578125,172.53467712402343,172.70785095214845,171.09475192540657,172.28225041770148,-1.1874984922949068,-0.7527009995596359,48.73466895538395,172.53467712402343,3.291165749157167,179.11700862233778,165.95234562570909,0.0036381058820253998,0.01859652367083698,0.01592452650807396,-0.013143697001647747,-0.04449668934858908,168.64450073242188,-0.0139882118792789,0
